modification,parent,index,visited_children,walls,special_cells,leaf,sum_reward,count,layer
26,4071,4072,[4073],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 0), (2, 2), (4, 0)]",False,1.2966666666666669,1,5
30,4072,4073,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 0), (2, 2), (4, 0), (4, 4)]",True,1.2966666666666669,1,6
23,2599,4074,[4075],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 0), (3, 2)]",False,0.9066666666666663,1,4
25,4074,4075,[4076],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 0), (3, 2), (3, 4)]",False,0.9066666666666663,1,5
28,4075,4076,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 0), (3, 2), (3, 4), (4, 2)]",True,0.9066666666666663,1,6
29,3490,4077,[4078],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (4, 1), (4, 3)]",False,2.6133333333333333,2,5
30,4077,4078,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (4, 1), (4, 3), (4, 4)]",True,2.6133333333333333,2,6
26,3668,4079,"[4080, 4846, 5086, 5189]","[(2, 4), (4, 2), (4, 6)]","[(1, 3), (4, 0)]",False,21.949999999999992,13,5
27,4079,4080,[],"[(2, 4), (4, 2), (4, 6)]","[(1, 3), (4, 0), (4, 1)]",True,6.799999999999997,4,6
28,1767,4081,[4082],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 1), (4, 2)]",False,1.5066666666666677,2,4
29,4081,4082,[4083],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 1), (4, 2), (4, 3)]",False,1.5066666666666677,2,5
30,4082,4083,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 1), (4, 2), (4, 3), (4, 4)]",True,1.5066666666666677,2,6
28,1540,4084,[4085],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 3), (4, 2)]",False,0.24333333333333407,1,4
29,4084,4085,[4086],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 3), (4, 2), (4, 3)]",False,0.24333333333333407,1,5
30,4085,4086,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 3), (4, 2), (4, 3), (4, 4)]",True,0.24333333333333407,1,6
14,3733,4087,"[4088, 5335]","[(2, 4), (4, 2), (4, 6)]","[(0, 1), (1, 3)]",False,3.5233333333333334,2,5
27,4087,4088,[],"[(2, 4), (4, 2), (4, 6)]","[(0, 1), (1, 3), (4, 1)]",True,1.8233333333333341,1,6
17,1926,4089,"[4090, 4282]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 2), (2, 1)]",False,2.996666666666666,2,4
18,4089,4090,[4091],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 2), (2, 1), (2, 2)]",False,1.713333333333333,1,5
24,4090,4091,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 2), (2, 1), (2, 2), (3, 3)]",True,1.713333333333333,1,6
24,1926,4092,"[4093, 4569]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 2), (3, 3)]",False,2.183333333333332,2,4
25,4092,4093,[4094],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 2), (3, 3), (3, 4)]",False,1.1433333333333326,1,5
29,4093,4094,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 2), (3, 3), (3, 4), (4, 3)]",True,1.1433333333333326,1,6
22,1411,4095,"[4096, 4278]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 3), (3, 1)]",False,2.7333333333333325,2,4
23,4095,4096,[4097],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 3), (3, 1), (3, 2)]",False,1.3866666666666667,1,5
30,4096,4097,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 3), (3, 1), (3, 2), (4, 4)]",True,1.3866666666666667,1,6
21,645,4098,[4099],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 0), (3, 0)]",False,0.8566666666666674,1,4
23,4098,4099,[4100],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 0), (3, 0), (3, 2)]",False,0.8566666666666674,1,5
27,4099,4100,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 0), (3, 0), (3, 2), (4, 1)]",True,0.8566666666666674,1,6
29,3671,4101,[4102],"[(2, 4), (4, 2), (4, 6)]","[(4, 1), (4, 3)]",False,9.193333333333328,7,5
30,4101,4102,[],"[(2, 4), (4, 2), (4, 6)]","[(4, 1), (4, 3), (4, 4)]",True,9.193333333333328,7,6
28,3677,4103,[4104],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 4), (4, 0), (4, 2)]",False,0.3766666666666669,1,5
30,4103,4104,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 4), (4, 0), (4, 2), (4, 4)]",True,0.3766666666666669,1,6
19,2595,4105,"[4106, 4714]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 1), (2, 3)]",False,2.4866666666666664,2,4
22,4105,4106,[4107],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 1), (2, 3), (3, 1)]",False,1.5,1,5
27,4106,4107,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 1), (2, 3), (3, 1), (4, 1)]",True,1.5,1,6
22,2531,4108,[4109],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 0), (3, 1)]",False,1.123333333333333,1,4
24,4108,4109,[4110],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 0), (3, 1), (3, 3)]",False,1.123333333333333,1,5
25,4109,4110,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 0), (3, 1), (3, 3), (3, 4)]",True,1.123333333333333,1,6
24,2531,4111,[4112],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 0), (3, 3)]",False,0.6333333333333329,1,4
27,4111,4112,[4113],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 0), (3, 3), (4, 1)]",False,0.6333333333333329,1,5
30,4112,4113,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 0), (3, 3), (4, 1), (4, 4)]",True,0.6333333333333329,1,6
29,2440,4114,[4115],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (3, 0), (4, 3)]",False,1.2966666666666669,1,5
30,4114,4115,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (3, 0), (4, 3), (4, 4)]",True,1.2966666666666669,1,6
28,3776,4116,"[4117, 4452]","[(2, 4), (4, 2), (4, 6)]","[(4, 0), (4, 2)]",False,5.026666666666667,4,5
29,4116,4117,[],"[(2, 4), (4, 2), (4, 6)]","[(4, 0), (4, 2), (4, 3)]",True,2.6066666666666656,2,6
20,2595,4118,[4119],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 1), (2, 4)]",False,0.9600000000000009,1,4
26,4118,4119,[4120],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 1), (2, 4), (4, 0)]",False,0.9600000000000009,1,5
27,4119,4120,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 1), (2, 4), (4, 0), (4, 1)]",True,0.9600000000000009,1,6
28,3577,4121,[4122],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 3), (3, 2), (4, 2)]",False,1.3066666666666666,1,5
29,4121,4122,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 3), (3, 2), (4, 2), (4, 3)]",True,1.3066666666666666,1,6
21,2471,4123,[4124],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 2), (3, 0)]",False,0.5833333333333339,1,4
27,4123,4124,[4125],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 2), (3, 0), (4, 1)]",False,0.5833333333333339,1,5
29,4124,4125,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 2), (3, 0), (4, 1), (4, 3)]",True,0.5833333333333339,1,6
21,2642,4126,"[4127, 5529]","[(2, 4), (4, 2), (4, 6)]","[(0, 3), (3, 0)]",False,2.9766666666666666,2,5
28,4126,4127,[],"[(2, 4), (4, 2), (4, 6)]","[(0, 3), (3, 0), (4, 2)]",True,1.4466666666666672,1,6
26,1926,4128,[4129],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 2), (4, 0)]",False,0.9066666666666663,1,4
27,4128,4129,[4130],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 2), (4, 0), (4, 1)]",False,0.9066666666666663,1,5
30,4129,4130,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 2), (4, 0), (4, 1), (4, 4)]",True,0.9066666666666663,1,6
26,1367,4131,[4132],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 3), (4, 0)]",False,0.8166666666666664,1,4
29,4131,4132,[4133],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 3), (4, 0), (4, 3)]",False,0.8166666666666664,1,5
30,4132,4133,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 3), (4, 0), (4, 3), (4, 4)]",True,0.8166666666666664,1,6
22,1975,4134,[4135],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 1), (3, 1)]",False,0.8533333333333335,1,4
28,4134,4135,[4136],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 1), (3, 1), (4, 2)]",False,0.8533333333333335,1,5
30,4135,4136,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 1), (3, 1), (4, 2), (4, 4)]",True,0.8533333333333335,1,6
22,3472,4137,"[4138, 4773, 5075, 5265, 5324, 5435, 5485, 5527]","[(2, 4), (4, 2), (4, 6)]","[(1, 2), (3, 1)]",False,21.71,10,5
29,4137,4138,[],"[(2, 4), (4, 2), (4, 6)]","[(1, 2), (3, 1), (4, 3)]",True,4.48,2,6
27,3496,4139,"[4140, 4800, 5032]","[(2, 4), (4, 2), (4, 6)]","[(2, 2), (4, 1)]",False,14.94,8,5
30,4139,4140,[],"[(2, 4), (4, 2), (4, 6)]","[(2, 2), (4, 1), (4, 4)]",True,5.400000000000002,3,6
29,3547,4141,[4142],"[(2, 4), (4, 2), (4, 6)]","[(1, 0), (4, 3)]",False,2.8533333333333317,2,5
30,4141,4142,[],"[(2, 4), (4, 2), (4, 6)]","[(1, 0), (4, 3), (4, 4)]",True,2.8533333333333317,2,6
21,3297,4143,"[4144, 5143, 5548]","[(2, 4), (4, 2), (4, 6)]","[(0, 4), (3, 0)]",False,4.83,3,5
27,4143,4144,[],"[(2, 4), (4, 2), (4, 6)]","[(0, 4), (3, 0), (4, 1)]",True,1.5299999999999994,1,6
21,3961,4145,[4146],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (2, 3), (3, 0)]",False,1.2966666666666669,1,5
28,4145,4146,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (2, 3), (3, 0), (4, 2)]",True,1.2966666666666669,1,6
22,3517,4147,"[4148, 4702, 5047, 5211, 5304, 5415, 5519, 5598]","[(2, 4), (4, 2), (4, 6)]","[(2, 1), (3, 1)]",False,14.823333333333334,8,5
23,4147,4148,[],"[(2, 4), (4, 2), (4, 6)]","[(2, 1), (3, 1), (3, 2)]",True,2.033333333333333,1,6
26,3943,4149,"[4150, 4654, 4918, 5041]","[(2, 4), (4, 2), (4, 6)]","[(3, 2), (4, 0)]",False,14.113333333333337,8,5
30,4149,4150,[],"[(2, 4), (4, 2), (4, 6)]","[(3, 2), (4, 0), (4, 4)]",True,3.4200000000000017,2,6
22,3532,4151,"[4152, 5021, 5171, 5372, 5513, 5604]","[(2, 4), (4, 2), (4, 6)]","[(1, 1), (3, 1)]",False,11.436666666666667,6,5
26,4151,4152,[],"[(2, 4), (4, 2), (4, 6)]","[(1, 1), (3, 1), (4, 0)]",True,1.83,1,6
10,2286,4153,[4154],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 0), (0, 4)]",False,1.1333333333333329,1,4
12,4153,4154,[4155],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 0), (0, 4), (1, 1)]",False,1.1333333333333329,1,5
14,4154,4155,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 0), (0, 4), (1, 1), (1, 3)]",True,1.1333333333333329,1,6
28,3989,4156,[4157],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 3), (3, 4), (4, 2)]",False,0.5199999999999996,1,5
30,4156,4157,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 3), (3, 4), (4, 2), (4, 4)]",True,0.5199999999999996,1,6
23,2053,4158,[4159],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 4), (3, 2)]",False,1.0133333333333336,1,4
27,4158,4159,[4160],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 4), (3, 2), (4, 1)]",False,1.0133333333333336,1,5
28,4159,4160,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 4), (3, 2), (4, 1), (4, 2)]",True,1.0133333333333336,1,6
20,1364,4161,"[4162, 4724, 4929, 5111, 5139, 5239, 5322, 5357, 5431, 5510]","[(2, 4), (4, 2), (4, 6)]","[(2, 3), (2, 4)]",False,28.403333333333332,15,5
28,4161,4162,[],"[(2, 4), (4, 2), (4, 6)]","[(2, 3), (2, 4), (4, 2)]",True,3.586666666666666,2,6
19,3505,4163,"[4164, 5025, 5494, 5496]","[(2, 4), (4, 2), (4, 6)]","[(2, 0), (2, 3)]",False,7.476666666666667,4,5
25,4163,4164,[],"[(2, 4), (4, 2), (4, 6)]","[(2, 0), (2, 3), (3, 4)]",True,1.8233333333333341,1,6
25,1412,4165,[4166],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 3), (2, 4), (3, 4)]",False,0.8766666666666669,1,5
30,4165,4166,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 3), (2, 4), (3, 4), (4, 4)]",True,0.8766666666666669,1,6
25,3309,4167,"[4168, 5046, 5566]","[(2, 4), (4, 2), (4, 6)]","[(1, 4), (3, 4)]",False,4.42,3,5
27,4167,4168,[],"[(2, 4), (4, 2), (4, 6)]","[(1, 4), (3, 4), (4, 1)]",True,1.4866666666666664,1,6
29,3608,4169,[4170],"[(2, 4), (4, 2), (4, 6)]","[(2, 4), (4, 3)]",False,4.619999999999997,3,5
30,4169,4170,[],"[(2, 4), (4, 2), (4, 6)]","[(2, 4), (4, 3), (4, 4)]",True,4.619999999999997,3,6
10,1427,4171,[4172],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 1), (0, 4)]",False,0.9800000000000004,1,4
15,4171,4172,[4173],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 1), (0, 4), (1, 4)]",False,0.9800000000000004,1,5
22,4172,4173,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 1), (0, 4), (1, 4), (3, 1)]",True,0.9800000000000004,1,6
22,2599,4174,[4175],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 0), (3, 1)]",False,0.7833333333333332,1,4
27,4174,4175,[4176],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 0), (3, 1), (4, 1)]",False,0.7833333333333332,1,5
30,4175,4176,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 0), (3, 1), (4, 1), (4, 4)]",True,0.7833333333333332,1,6
29,3958,4177,[4178],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (3, 1), (4, 3)]",False,1.6833333333333336,1,5
30,4177,4178,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (3, 1), (4, 3), (4, 4)]",True,1.6833333333333336,1,6
26,3044,4179,[4180],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 2), (3, 4), (4, 0)]",False,1.0533333333333328,1,5
29,4179,4180,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 2), (3, 4), (4, 0), (4, 3)]",True,1.0533333333333328,1,6
25,3472,4181,"[4182, 4902, 5205, 5312, 5448]","[(2, 4), (4, 2), (4, 6)]","[(1, 2), (3, 4)]",False,13.293333333333335,7,5
30,4181,4182,[],"[(2, 4), (4, 2), (4, 6)]","[(1, 2), (3, 4), (4, 4)]",True,1.8000000000000007,1,6
27,3568,4183,[4184],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (4, 0), (4, 1)]",False,1.1933333333333334,1,5
28,4183,4184,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (4, 0), (4, 1), (4, 2)]",True,1.1933333333333334,1,6
27,3668,4185,"[4186, 4881, 5059]","[(2, 4), (4, 2), (4, 6)]","[(1, 3), (4, 1)]",False,23.900000000000006,14,5
29,4185,4186,[],"[(2, 4), (4, 2), (4, 6)]","[(1, 3), (4, 1), (4, 3)]",True,6.799999999999997,4,6
24,2392,4187,[4188],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 4), (3, 3)]",False,0.5199999999999996,1,4
28,4187,4188,[4189],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 4), (3, 3), (4, 2)]",False,0.5199999999999996,1,5
30,4188,4189,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 4), (3, 3), (4, 2), (4, 4)]",True,0.5199999999999996,1,6
28,3463,4190,"[4191, 4546]","[(2, 4), (4, 2), (4, 6)]","[(3, 1), (4, 2)]",False,12.553333333333336,7,5
29,4190,4191,[],"[(2, 4), (4, 2), (4, 6)]","[(3, 1), (4, 2), (4, 3)]",True,7.333333333333336,4,6
28,2595,4192,[4193],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 1), (4, 2)]",False,0.7733333333333334,1,4
29,4192,4193,[4194],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 1), (4, 2), (4, 3)]",False,0.7733333333333334,1,5
30,4193,4194,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 1), (4, 2), (4, 3), (4, 4)]",True,0.7733333333333334,1,6
23,3365,4195,"[4196, 4782, 5188, 5414]","[(2, 4), (4, 2), (4, 6)]","[(3, 0), (3, 2)]",False,7.0,4,5
25,4195,4196,[],"[(2, 4), (4, 2), (4, 6)]","[(3, 0), (3, 2), (3, 4)]",True,1.7799999999999994,1,6
22,1926,4197,"[4198, 4488]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 2), (3, 1)]",False,2.8966666666666665,2,4
23,4197,4198,[4199],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 2), (3, 1), (3, 2)]",False,1.376666666666667,1,5
29,4198,4199,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 2), (3, 1), (3, 2), (4, 3)]",True,1.376666666666667,1,6
15,3733,4200,"[4201, 5277]","[(2, 4), (4, 2), (4, 6)]","[(0, 1), (1, 4)]",False,3.370000000000001,2,5
23,4200,4201,[],"[(2, 4), (4, 2), (4, 6)]","[(0, 1), (1, 4), (3, 2)]",True,1.9666666666666668,1,6
26,3475,4202,"[4203, 4729, 5065, 5344]","[(2, 4), (4, 2), (4, 6)]","[(3, 3), (4, 0)]",False,7.709999999999997,5,5
27,4202,4203,[],"[(2, 4), (4, 2), (4, 6)]","[(3, 3), (4, 0), (4, 1)]",True,1.506666666666666,1,6
23,3517,4204,"[4205, 4656, 4962, 5129, 5254, 5286, 5370]","[(2, 4), (4, 2), (4, 6)]","[(2, 1), (3, 2)]",False,25.639999999999993,12,5
26,4204,4205,[],"[(2, 4), (4, 2), (4, 6)]","[(2, 1), (3, 2), (4, 0)]",True,4.233333333333334,2,6
18,3952,4206,"[4207, 5396]","[(2, 4), (4, 2), (4, 6)]","[(0, 0), (2, 2)]",False,3.633333333333333,2,5
28,4206,4207,[],"[(2, 4), (4, 2), (4, 6)]","[(0, 0), (2, 2), (4, 2)]",True,1.7699999999999996,1,6
24,3496,4208,"[4209, 4709, 4934, 5094, 5223, 5308]","[(2, 4), (4, 2), (4, 6)]","[(2, 2), (3, 3)]",False,20.130000000000003,10,5
30,4208,4209,[],"[(2, 4), (4, 2), (4, 6)]","[(2, 2), (3, 3), (4, 4)]",True,1.9333333333333336,1,6
27,3818,4210,"[4211, 4756, 4898]","[(2, 4), (4, 2), (4, 6)]","[(3, 4), (4, 1)]",False,7.5600000000000005,5,5
30,4210,4211,[],"[(2, 4), (4, 2), (4, 6)]","[(3, 4), (4, 1), (4, 4)]",True,1.4666666666666668,1,6
18,3827,4212,"[4213, 5385]","[(2, 4), (4, 2), (4, 6)]","[(0, 2), (2, 2)]",False,3.5799999999999983,2,5
21,4212,4213,[],"[(2, 4), (4, 2), (4, 6)]","[(0, 2), (2, 2), (3, 0)]",True,1.7899999999999991,1,6
19,1371,4214,[4215],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 4), (2, 3)]",False,1.7300000000000004,1,4
22,4214,4215,[4216],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 4), (2, 3), (3, 1)]",False,1.7300000000000004,1,5
26,4215,4216,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 4), (2, 3), (3, 1), (4, 0)]",True,1.7300000000000004,1,6
23,1371,4217,[4218],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 4), (3, 2)]",False,1.043333333333333,1,4
26,4217,4218,[4219],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 4), (3, 2), (4, 0)]",False,1.043333333333333,1,5
28,4218,4219,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 4), (3, 2), (4, 0), (4, 2)]",True,1.043333333333333,1,6
21,1371,4220,[4221],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 4), (3, 0)]",False,0.8200000000000003,1,4
24,4220,4221,[4222],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 4), (3, 0), (3, 3)]",False,0.8200000000000003,1,5
30,4221,4222,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 4), (3, 0), (3, 3), (4, 4)]",True,0.8200000000000003,1,6
8,2286,4223,[4224],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 0), (0, 2)]",False,1.2333333333333325,1,4
18,4223,4224,[4225],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 0), (0, 2), (2, 2)]",False,1.2333333333333325,1,5
25,4224,4225,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 0), (0, 2), (2, 2), (3, 4)]",True,1.2333333333333325,1,6
20,1367,4226,[4227],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 3), (2, 4)]",False,0.9900000000000002,1,4
27,4226,4227,[4228],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 3), (2, 4), (4, 1)]",False,0.9900000000000002,1,5
30,4227,4228,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 3), (2, 4), (4, 1), (4, 4)]",True,0.9900000000000002,1,6
20,3547,4229,"[4230, 5148, 5500]","[(2, 4), (4, 2), (4, 6)]","[(1, 0), (2, 4)]",False,5.023333333333333,3,5
29,4229,4230,[],"[(2, 4), (4, 2), (4, 6)]","[(1, 0), (2, 4), (4, 3)]",True,1.6733333333333338,1,6
29,3532,4231,[4232],"[(2, 4), (4, 2), (4, 6)]","[(1, 1), (4, 3)]",False,9.11666666666667,5,5
30,4231,4232,[],"[(2, 4), (4, 2), (4, 6)]","[(1, 1), (4, 3), (4, 4)]",True,9.11666666666667,5,6
28,645,4233,[4234],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 0), (4, 2)]",False,0.25333333333333385,1,4
29,4233,4234,[4235],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 0), (4, 2), (4, 3)]",False,0.25333333333333385,1,5
30,4234,4235,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 0), (4, 2), (4, 3), (4, 4)]",True,0.25333333333333385,1,6
21,3472,4236,"[4237, 4793, 5104, 5309, 5437, 5536, 5596]","[(2, 4), (4, 2), (4, 6)]","[(1, 2), (3, 0)]",False,13.14333333333333,7,5
24,4236,4237,[],"[(2, 4), (4, 2), (4, 6)]","[(1, 2), (3, 0), (3, 3)]",True,2.036666666666667,1,6
23,3297,4238,"[4239, 5038, 5424, 5576]","[(2, 4), (4, 2), (4, 6)]","[(0, 4), (3, 2)]",False,7.563333333333333,4,5
27,4238,4239,[],"[(2, 4), (4, 2), (4, 6)]","[(0, 4), (3, 2), (4, 1)]",True,1.916666666666666,1,6
18,3505,4240,"[4241, 5056, 5481]","[(2, 4), (4, 2), (4, 6)]","[(2, 0), (2, 2)]",False,5.349999999999998,3,5
27,4240,4241,[],"[(2, 4), (4, 2), (4, 6)]","[(2, 0), (2, 2), (4, 1)]",True,1.7899999999999991,1,6
22,1364,4242,"[4243, 4639, 4926, 5008, 5112, 5165, 5237, 5280]","[(2, 4), (4, 2), (4, 6)]","[(2, 3), (3, 1)]",False,56.220000000000006,26,5
23,4242,4243,[],"[(2, 4), (4, 2), (4, 6)]","[(2, 3), (3, 1), (3, 2)]",True,6.4399999999999995,3,6
23,3668,4244,"[4245, 4762, 4996, 5050, 5137, 5178, 5215]","[(2, 4), (4, 2), (4, 6)]","[(1, 3), (3, 2)]",False,111.26333333333338,51,5
30,4244,4245,[],"[(2, 4), (4, 2), (4, 6)]","[(1, 3), (3, 2), (4, 4)]",True,14.81666666666667,7,6
27,3943,4246,"[4247, 4521, 4797]","[(2, 4), (4, 2), (4, 6)]","[(3, 2), (4, 1)]",False,16.16,9,5
29,4246,4247,[],"[(2, 4), (4, 2), (4, 6)]","[(3, 2), (4, 1), (4, 3)]",True,5.779999999999998,3,6
10,2642,4248,"[4249, 5268]","[(2, 4), (4, 2), (4, 6)]","[(0, 3), (0, 4)]",False,3.219999999999999,2,5
23,4248,4249,[],"[(2, 4), (4, 2), (4, 6)]","[(0, 3), (0, 4), (3, 2)]",True,1.8133333333333326,1,6
20,3733,4250,[4251],"[(2, 4), (4, 2), (4, 6)]","[(0, 1), (2, 4)]",False,1.3933333333333326,1,5
25,4250,4251,[],"[(2, 4), (4, 2), (4, 6)]","[(0, 1), (2, 4), (3, 4)]",True,1.3933333333333326,1,6
29,3517,4252,[4253],"[(2, 4), (4, 2), (4, 6)]","[(2, 1), (4, 3)]",False,15.066666666666663,8,5
30,4252,4253,[],"[(2, 4), (4, 2), (4, 6)]","[(2, 1), (4, 3), (4, 4)]",True,15.066666666666663,8,6
25,3233,4254,[4255],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 1), (3, 3), (3, 4)]",False,1.1033333333333335,1,5
27,4254,4255,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 1), (3, 3), (3, 4), (4, 1)]",True,1.1033333333333335,1,6
23,3463,4256,"[4257, 4646, 5001, 5185, 5316, 5416, 5551]","[(2, 4), (4, 2), (4, 6)]","[(3, 1), (3, 2)]",False,12.529999999999998,7,5
25,4256,4257,[],"[(2, 4), (4, 2), (4, 6)]","[(3, 1), (3, 2), (3, 4)]",True,1.8200000000000003,1,6
23,1926,4258,"[4259, 4408]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 2), (3, 2)]",False,2.7799999999999994,2,4
24,4258,4259,[4260],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 2), (3, 2), (3, 3)]",False,1.5333333333333332,1,5
