vector,average
"[(0, 2, 4), (0, 4, 6), (1, 0, 3), (1, 1, 1), (1, 3, 0)]",9.866666666666667

"[(0, 5, 6), (1, 0, 3), (1, 1, 1), (1, 1, 3), (1, 2, 1)]",9.963333333333333

"[(0, 2, 4), (0, 4, 6), (0, 5, 6), (1, 2, 1), (1, 2, 2)]",9.603333333333333

"[(0, 1, 4), (1, 1, 1), (1, 1, 4), (1, 2, 1), (1, 3, 3)]",10.33

"[(0, 1, 4), (0, 4, 6), (0, 5, 6), (1, 0, 3), (1, 1, 2)]",9.773333333333333

"[(0, 4, 2), (0, 5, 2), (1, 0, 3), (1, 2, 2), (1, 2, 3)]",9.596666666666666

"[(1, 0, 2), (1, 1, 1), (1, 1, 2), (1, 2, 3), (1, 3, 3)]",9.526666666666667

"[(0, 5, 2), (1, 2, 0), (1, 2, 2), (1, 2, 3), (1, 2, 4)]",9.503333333333334

"[(0, 4, 2), (0, 4, 6), (1, 1, 3), (1, 2, 1), (1, 2, 3)]",10.18

"[(0, 1, 4), (0, 2, 4), (0, 5, 2), (1, 1, 3), (1, 3, 3)]",9.753333333333334

"[(0, 4, 2), (0, 5, 2), (1, 1, 4), (1, 2, 1), (1, 3, 0)]",9.506666666666666

"[(0, 2, 4), (0, 5, 6), (1, 1, 3), (1, 2, 3), (1, 2, 4)]",9.393333333333333

"[(0, 1, 4), (0, 4, 6), (1, 0, 3), (1, 1, 0), (1, 2, 1)]",10.153333333333334

"[(1, 0, 2), (1, 0, 3), (1, 1, 3), (1, 2, 2), (1, 2, 3)]",9.536666666666667

"[(1, 1, 4), (1, 2, 0), (1, 2, 2), (1, 3, 0), (1, 3, 3)]",9.726666666666667

"[(0, 4, 2), (1, 1, 0), (1, 1, 1), (1, 2, 3), (1, 2, 4)]",9.423333333333334

"[(0, 4, 2), (0, 4, 6), (0, 5, 2), (0, 5, 6), (1, 2, 4)]",9.243333333333334

"[(0, 1, 4), (0, 5, 2), (0, 5, 6), (1, 1, 2), (1, 1, 3)]",10.76

"[(0, 4, 2), (0, 4, 6), (1, 0, 3), (1, 1, 2), (1, 2, 3)]",9.496666666666666

"[(0, 5, 2), (1, 1, 1), (1, 2, 0), (1, 2, 4), (1, 3, 0)]",8.993333333333334

"[(0, 5, 2), (1, 1, 4), (1, 2, 0), (1, 2, 1), (1, 3, 0)]",9.506666666666666

"[(0, 4, 2), (0, 5, 2), (1, 1, 1), (1, 1, 2), (1, 2, 0)]",9.286666666666667

"[(1, 0, 2), (1, 1, 1), (1, 2, 4), (1, 3, 0), (1, 3, 3)]",9.233333333333333

"[(0, 2, 4), (1, 0, 2), (1, 1, 2), (1, 2, 2), (1, 2, 4)]",9.69

"[(0, 5, 2), (0, 5, 6), (1, 1, 3), (1, 2, 0), (1, 3, 3)]",9.97

"[(0, 1, 4), (0, 2, 4), (0, 5, 6), (1, 1, 0), (1, 3, 3)]",9.613333333333333

"[(1, 0, 2), (1, 1, 2), (1, 2, 0), (1, 2, 4), (1, 3, 0)]",8.863333333333333

"[(0, 5, 6), (1, 1, 0), (1, 1, 4), (1, 2, 4), (1, 3, 0)]",8.783333333333333

"[(0, 4, 6), (0, 5, 2), (1, 1, 4), (1, 2, 0), (1, 2, 1)]",9.843333333333334

"[(0, 4, 2), (1, 1, 4), (1, 2, 1), (1, 2, 3), (1, 3, 3)]",9.65

"[(0, 5, 6), (1, 0, 3), (1, 1, 2), (1, 1, 3), (1, 2, 4)]",9.106666666666667

"[(0, 2, 4), (1, 0, 2), (1, 2, 1), (1, 2, 2), (1, 3, 3)]",10.1

"[(0, 4, 6), (1, 0, 2), (1, 1, 0), (1, 1, 2), (1, 2, 2)]",9.26

"[(0, 1, 4), (0, 5, 6), (1, 1, 1), (1, 2, 1), (1, 2, 2)]",10.363333333333333

"[(0, 4, 2), (0, 5, 6), (1, 0, 3), (1, 1, 0), (1, 1, 4)]",9.08

"[(1, 1, 1), (1, 1, 3), (1, 2, 1), (1, 3, 0), (1, 3, 3)]",10.173333333333334

"[(0, 1, 4), (1, 1, 2), (1, 1, 4), (1, 2, 2), (1, 3, 3)]",10.196666666666667

"[(1, 1, 0), (1, 1, 2), (1, 2, 0), (1, 2, 2), (1, 2, 3)]",9.333333333333334

"[(0, 1, 4), (0, 2, 4), (1, 1, 1), (1, 1, 3), (1, 2, 2)]",10.416666666666666

"[(0, 4, 6), (1, 0, 3), (1, 1, 4), (1, 2, 2), (1, 2, 4)]",9.24

"[(1, 1, 2), (1, 1, 4), (1, 2, 0), (1, 2, 4), (1, 3, 3)]",9.006666666666666

"[(0, 5, 2), (1, 1, 1), (1, 2, 1), (1, 2, 3), (1, 3, 0)]",9.596666666666666

"[(0, 4, 2), (0, 5, 6), (1, 0, 2), (1, 1, 4), (1, 2, 3)]",9.436666666666667

"[(0, 4, 2), (0, 4, 6), (1, 1, 3), (1, 1, 4), (1, 3, 3)]",9.446666666666667

"[(0, 1, 4), (1, 1, 1), (1, 1, 2), (1, 3, 0), (1, 3, 3)]",10.206666666666667

"[(0, 2, 4), (1, 1, 2), (1, 1, 3), (1, 1, 4), (1, 2, 0)]",9.713333333333333

"[(0, 5, 6), (1, 0, 2), (1, 1, 2), (1, 1, 4), (1, 2, 3)]",8.88

"[(0, 2, 4), (0, 4, 6), (1, 0, 3), (1, 1, 3), (1, 2, 4)]",9.343333333333334

"[(0, 1, 4), (0, 4, 2), (1, 1, 2), (1, 2, 2), (1, 3, 0)]",10.183333333333334

"[(0, 2, 4), (1, 0, 3), (1, 2, 2), (1, 2, 3), (1, 2, 4)]",9.56

"[(0, 5, 2), (1, 1, 1), (1, 1, 2), (1, 2, 3), (1, 2, 4)]",9.656666666666666

"[(0, 2, 4), (1, 1, 3), (1, 2, 0), (1, 3, 0), (1, 3, 3)]",9.48

"[(0, 5, 2), (1, 1, 0), (1, 1, 1), (1, 1, 3), (1, 2, 2)]",10.576666666666666

"[(1, 1, 0), (1, 1, 1), (1, 1, 2), (1, 1, 4), (1, 2, 1)]",9.863333333333333

"[(1, 1, 2), (1, 1, 3), (1, 1, 4), (1, 2, 3), (1, 3, 0)]",8.976666666666667

"[(1, 1, 0), (1, 1, 1), (1, 1, 4), (1, 2, 0), (1, 2, 1)]",9.456666666666667

"[(0, 4, 2), (1, 1, 0), (1, 2, 0), (1, 2, 2), (1, 3, 0)]",9.65

"[(0, 4, 2), (0, 5, 2), (1, 0, 2), (1, 1, 3), (1, 3, 0)]",8.943333333333333

"[(0, 1, 4), (1, 0, 3), (1, 1, 4), (1, 2, 0), (1, 2, 2)]",9.786666666666667

"[(1, 1, 0), (1, 1, 1), (1, 1, 4), (1, 2, 1), (1, 2, 4)]",9.466666666666667

"[(0, 4, 2), (1, 0, 2), (1, 1, 1), (1, 1, 2), (1, 2, 2)]",9.87

"[(0, 4, 2), (0, 4, 6), (1, 1, 1), (1, 3, 0), (1, 3, 3)]",9.536666666666667

"[(0, 2, 4), (1, 1, 4), (1, 2, 1), (1, 2, 2), (1, 3, 0)]",9.936666666666667

"[(0, 2, 4), (1, 1, 0), (1, 1, 2), (1, 2, 4), (1, 3, 0)]",9.723333333333333

"[(0, 2, 4), (0, 5, 2), (0, 5, 6), (1, 0, 3), (1, 3, 3)]",10.156666666666666

"[(0, 1, 4), (1, 0, 2), (1, 2, 0), (1, 2, 3), (1, 2, 4)]",9.666666666666666

"[(0, 4, 2), (0, 5, 2), (1, 0, 3), (1, 1, 1), (1, 2, 0)]",8.88

"[(0, 2, 4), (1, 1, 0), (1, 1, 2), (1, 1, 4), (1, 3, 0)]",9.683333333333334

"[(0, 1, 4), (0, 4, 6), (1, 0, 2), (1, 2, 1), (1, 2, 2)]",10.11

"[(1, 0, 2), (1, 0, 3), (1, 1, 3), (1, 2, 2), (1, 3, 0)]",9.743333333333334

"[(0, 2, 4), (1, 1, 3), (1, 1, 4), (1, 2, 0), (1, 2, 4)]",9.273333333333333

"[(0, 4, 6), (0, 5, 2), (0, 5, 6), (1, 2, 1), (1, 3, 0)]",10.09

"[(0, 2, 4), (0, 4, 6), (0, 5, 6), (1, 1, 3), (1, 1, 4)]",9.24

"[(0, 5, 6), (1, 2, 0), (1, 2, 3), (1, 2, 4), (1, 3, 0)]",8.893333333333333

"[(0, 2, 4), (1, 0, 3), (1, 1, 2), (1, 2, 1), (1, 2, 3)]",10.376666666666667

"[(1, 0, 2), (1, 1, 0), (1, 1, 1), (1, 1, 4), (1, 2, 2)]",9.793333333333333

"[(0, 5, 2), (1, 0, 2), (1, 1, 1), (1, 2, 1), (1, 2, 4)]",9.246666666666666

"[(0, 5, 2), (0, 5, 6), (1, 0, 2), (1, 0, 3), (1, 1, 4)]",9.356666666666667

"[(0, 1, 4), (0, 5, 2), (0, 5, 6), (1, 2, 0), (1, 2, 1)]",10.676666666666666

"[(0, 2, 4), (1, 0, 3), (1, 1, 4), (1, 2, 1), (1, 3, 3)]",9.846666666666666

"[(0, 1, 4), (0, 4, 6), (1, 1, 2), (1, 2, 0), (1, 2, 1)]",10.313333333333333

"[(0, 5, 2), (1, 0, 2), (1, 1, 1), (1, 1, 4), (1, 2, 1)]",9.443333333333333

"[(0, 1, 4), (0, 2, 4), (0, 5, 2), (1, 1, 0), (1, 1, 4)]",9.49

"[(0, 2, 4), (0, 4, 6), (1, 1, 3), (1, 2, 0), (1, 2, 1)]",10.056666666666667

"[(0, 1, 4), (0, 5, 6), (1, 0, 3), (1, 1, 1), (1, 2, 4)]",9.68

"[(0, 2, 4), (0, 4, 6), (0, 5, 6), (1, 1, 1), (1, 1, 2)]",9.553333333333333

"[(0, 1, 4), (0, 2, 4), (1, 1, 1), (1, 2, 1), (1, 2, 2)]",10.313333333333333

"[(0, 1, 4), (0, 2, 4), (0, 4, 6), (0, 5, 2), (1, 1, 1)]",10.223333333333333

"[(0, 2, 4), (0, 5, 2), (1, 1, 1), (1, 2, 1), (1, 2, 3)]",9.943333333333333

"[(0, 1, 4), (0, 4, 2), (0, 4, 6), (1, 0, 3), (1, 1, 4)]",9.766666666666667

"[(0, 4, 2), (0, 5, 6), (1, 2, 2), (1, 3, 0), (1, 3, 3)]",9.976666666666667

"[(1, 0, 3), (1, 2, 0), (1, 2, 2), (1, 2, 3), (1, 3, 0)]",9.386666666666667

"[(0, 5, 2), (1, 0, 3), (1, 1, 2), (1, 1, 4), (1, 3, 0)]",9.18

"[(0, 5, 2), (1, 1, 1), (1, 1, 2), (1, 1, 3), (1, 3, 3)]",9.656666666666666

"[(0, 5, 2), (1, 1, 3), (1, 2, 2), (1, 2, 4), (1, 3, 3)]",10.313333333333333

"[(0, 4, 6), (0, 5, 2), (1, 0, 3), (1, 1, 3), (1, 2, 1)]",10.21

"[(0, 4, 2), (1, 0, 2), (1, 1, 2), (1, 2, 0), (1, 2, 4)]",8.736666666666666

"[(0, 2, 4), (0, 4, 6), (1, 0, 3), (1, 1, 1), (1, 3, 0)]",9.866666666666667

"[(0, 1, 4), (1, 0, 3), (1, 2, 2), (1, 3, 0), (1, 3, 3)]",10.22

"[(0, 4, 2), (0, 4, 6), (1, 0, 3), (1, 2, 4), (1, 3, 3)]",9.253333333333334

"[(0, 2, 4), (0, 5, 2), (1, 1, 1), (1, 1, 4), (1, 3, 3)]",9.946666666666667

"[(0, 2, 4), (0, 4, 6), (1, 1, 2), (1, 2, 0), (1, 2, 3)]",9.936666666666667

"[(0, 4, 6), (1, 1, 0), (1, 2, 0), (1, 2, 3), (1, 2, 4)]",8.853333333333333

"[(0, 5, 2), (1, 1, 4), (1, 2, 2), (1, 3, 0), (1, 3, 3)]",10.143333333333333

"[(0, 1, 4), (0, 5, 6), (1, 1, 3), (1, 2, 4), (1, 3, 0)]",9.96

"[(1, 0, 2), (1, 1, 0), (1, 2, 2), (1, 2, 4), (1, 3, 0)]",9.386666666666667

"[(0, 5, 2), (1, 0, 3), (1, 1, 0), (1, 2, 4), (1, 3, 0)]",8.783333333333333

"[(0, 1, 4), (1, 0, 3), (1, 2, 1), (1, 2, 2), (1, 2, 3)]",10.173333333333334

"[(0, 1, 4), (0, 4, 2), (0, 4, 6), (0, 5, 2), (1, 1, 4)]",9.796666666666667

"[(0, 1, 4), (0, 4, 6), (0, 5, 6), (1, 2, 1), (1, 2, 3)]",10.12

"[(0, 2, 4), (0, 5, 2), (1, 0, 3), (1, 1, 4), (1, 2, 1)]",9.576666666666666

"[(0, 4, 6), (1, 1, 3), (1, 1, 4), (1, 2, 1), (1, 3, 3)]",10.263333333333334

"[(0, 1, 4), (0, 5, 6), (1, 1, 2), (1, 2, 1), (1, 2, 2)]",10.363333333333333

"[(0, 5, 6), (1, 0, 2), (1, 2, 0), (1, 2, 3), (1, 2, 4)]",8.8

"[(0, 4, 2), (0, 5, 2), (1, 1, 0), (1, 1, 2), (1, 2, 1)]",9.81

"[(0, 4, 6), (1, 0, 3), (1, 1, 1), (1, 2, 2), (1, 3, 0)]",9.936666666666667

"[(0, 4, 6), (0, 5, 2), (1, 1, 0), (1, 1, 4), (1, 2, 2)]",10.05

"[(1, 0, 2), (1, 0, 3), (1, 1, 2), (1, 1, 3), (1, 2, 3)]",8.873333333333333

"[(0, 2, 4), (0, 4, 2), (0, 4, 6), (1, 1, 4), (1, 2, 3)]",9.856666666666667

"[(0, 5, 6), (1, 1, 0), (1, 1, 4), (1, 2, 3), (1, 2, 4)]",8.986666666666666

"[(0, 1, 4), (0, 4, 2), (0, 4, 6), (1, 2, 1), (1, 2, 3)]",10.346666666666666

"[(0, 1, 4), (1, 0, 3), (1, 1, 2), (1, 1, 4), (1, 2, 0)]",9.756666666666666

"[(0, 2, 4), (1, 1, 1), (1, 1, 2), (1, 2, 1), (1, 3, 3)]",10.273333333333333

"[(0, 1, 4), (1, 0, 2), (1, 1, 2), (1, 2, 0), (1, 2, 2)]",9.743333333333334

"[(0, 2, 4), (1, 1, 1), (1, 2, 0), (1, 2, 3), (1, 3, 0)]",9.876666666666667

"[(0, 1, 4), (1, 1, 0), (1, 1, 2), (1, 1, 4), (1, 2, 3)]",9.93

"[(0, 1, 4), (0, 4, 2), (0, 5, 6), (1, 2, 0), (1, 2, 2)]",10.223333333333333

"[(0, 4, 6), (1, 0, 2), (1, 1, 2), (1, 2, 1), (1, 2, 4)]",9.963333333333333

"[(0, 4, 2), (1, 1, 0), (1, 2, 0), (1, 2, 3), (1, 2, 4)]",9.006666666666666

"[(0, 2, 4), (0, 4, 2), (0, 5, 2), (1, 2, 3), (1, 3, 3)]",9.28

"[(0, 4, 6), (1, 0, 3), (1, 1, 0), (1, 2, 2), (1, 3, 3)]",9.663333333333334

"[(0, 2, 4), (0, 4, 6), (1, 0, 3), (1, 2, 2), (1, 3, 3)]",9.723333333333333

"[(0, 1, 4), (1, 0, 3), (1, 1, 0), (1, 1, 2), (1, 1, 3)]",9.796666666666667

"[(0, 4, 2), (0, 4, 6), (0, 5, 6), (1, 0, 2), (1, 1, 0)]",8.8

"[(0, 1, 4), (0, 5, 2), (1, 0, 3), (1, 1, 3), (1, 1, 4)]",9.713333333333333

"[(0, 2, 4), (1, 1, 0), (1, 1, 1), (1, 1, 2), (1, 2, 1)]",9.923333333333334

"[(0, 4, 6), (1, 1, 0), (1, 1, 4), (1, 2, 1), (1, 2, 4)]",9.763333333333334

"[(1, 0, 2), (1, 0, 3), (1, 1, 4), (1, 2, 1), (1, 3, 0)]",9.456666666666667

"[(0, 1, 4), (0, 5, 2), (1, 1, 1), (1, 1, 3), (1, 2, 2)]",10.803333333333333

"[(0, 5, 2), (0, 5, 6), (1, 0, 3), (1, 1, 0), (1, 2, 1)]",10.39

"[(0, 5, 6), (1, 0, 3), (1, 2, 0), (1, 2, 1), (1, 2, 3)]",9.626666666666667

"[(0, 2, 4), (0, 4, 2), (0, 5, 2), (1, 0, 2), (1, 3, 3)]",9.17

"[(0, 2, 4), (1, 0, 2), (1, 0, 3), (1, 1, 3), (1, 3, 0)]",9.356666666666667

"[(0, 5, 2), (1, 1, 0), (1, 2, 1), (1, 2, 4), (1, 3, 3)]",9.66

"[(0, 1, 4), (0, 4, 6), (1, 0, 2), (1, 1, 4), (1, 3, 3)]",9.726666666666667

"[(0, 4, 6), (1, 1, 3), (1, 1, 4), (1, 2, 2), (1, 2, 3)]",9.68

"[(0, 1, 4), (0, 4, 6), (1, 0, 2), (1, 0, 3), (1, 1, 3)]",9.693333333333333

"[(0, 5, 2), (0, 5, 6), (1, 1, 3), (1, 1, 4), (1, 2, 2)]",10.756666666666666

"[(0, 4, 2), (0, 4, 6), (1, 1, 0), (1, 1, 2), (1, 1, 3)]",9.486666666666666

"[(1, 0, 2), (1, 0, 3), (1, 1, 4), (1, 2, 0), (1, 2, 3)]",8.68

"[(1, 0, 2), (1, 1, 2), (1, 2, 2), (1, 2, 4), (1, 3, 0)]",9.333333333333334

"[(1, 0, 3), (1, 1, 1), (1, 1, 2), (1, 1, 4), (1, 2, 0)]",9.476666666666667

"[(0, 4, 6), (0, 5, 2), (0, 5, 6), (1, 1, 3), (1, 2, 4)]",9.816666666666666

"[(0, 1, 4), (0, 5, 6), (1, 1, 3), (1, 2, 2), (1, 3, 3)]",10.336666666666666

"[(0, 4, 2), (1, 0, 3), (1, 1, 1), (1, 1, 2), (1, 1, 3)]",9.576666666666666

"[(0, 1, 4), (0, 4, 2), (0, 5, 2), (1, 1, 4), (1, 2, 4)]",9.273333333333333

"[(0, 5, 6), (1, 0, 2), (1, 0, 3), (1, 1, 0), (1, 2, 4)]",8.586666666666666

"[(0, 1, 4), (1, 1, 0), (1, 1, 2), (1, 2, 4), (1, 3, 3)]",10.043333333333333

"[(0, 1, 4), (0, 5, 2), (1, 1, 2), (1, 2, 1), (1, 3, 3)]",10.52

"[(0, 1, 4), (1, 1, 2), (1, 1, 3), (1, 2, 4), (1, 3, 3)]",10.043333333333333

"[(0, 2, 4), (0, 4, 6), (1, 0, 2), (1, 1, 4), (1, 2, 3)]",9.323333333333334

"[(0, 2, 4), (1, 0, 2), (1, 0, 3), (1, 2, 2), (1, 3, 3)]",9.703333333333333

"[(0, 4, 6), (0, 5, 2), (1, 0, 2), (1, 2, 1), (1, 2, 4)]",9.656666666666666

"[(0, 1, 4), (0, 5, 2), (1, 0, 2), (1, 1, 1), (1, 2, 0)]",9.886666666666667

"[(0, 4, 6), (1, 1, 1), (1, 1, 2), (1, 2, 3), (1, 3, 3)]",9.606666666666667

"[(0, 1, 4), (1, 0, 3), (1, 1, 1), (1, 2, 0), (1, 2, 2)]",10.163333333333334

"[(0, 5, 2), (1, 0, 2), (1, 2, 0), (1, 2, 1), (1, 3, 0)]",9.206666666666667

"[(0, 4, 6), (1, 0, 2), (1, 1, 2), (1, 1, 3), (1, 2, 4)]",8.86

"[(1, 0, 2), (1, 0, 3), (1, 2, 0), (1, 3, 0), (1, 3, 3)]",8.703333333333333

"[(1, 0, 2), (1, 0, 3), (1, 1, 3), (1, 2, 1), (1, 2, 4)]",9.71

"[(0, 1, 4), (1, 0, 3), (1, 1, 1), (1, 1, 2), (1, 2, 4)]",9.896666666666667

"[(0, 4, 2), (0, 4, 6), (0, 5, 2), (0, 5, 6), (1, 1, 0)]",9.223333333333333

"[(0, 2, 4), (0, 4, 2), (0, 4, 6), (1, 0, 3), (1, 1, 2)]",10.193333333333333

"[(0, 2, 4), (0, 4, 6), (1, 1, 0), (1, 2, 2), (1, 2, 4)]",9.383333333333333

"[(0, 1, 4), (0, 5, 6), (1, 1, 1), (1, 1, 3), (1, 2, 4)]",9.996666666666666

"[(0, 4, 2), (1, 0, 3), (1, 1, 1), (1, 1, 2), (1, 2, 3)]",9.71

"[(0, 1, 4), (1, 0, 3), (1, 1, 4), (1, 2, 0), (1, 2, 2)]",9.786666666666667

"[(0, 2, 4), (0, 5, 2), (1, 1, 0), (1, 1, 1), (1, 3, 3)]",9.843333333333334

"[(0, 5, 6), (1, 0, 2), (1, 0, 3), (1, 1, 2), (1, 2, 3)]",8.983333333333333

"[(0, 4, 2), (0, 5, 2), (0, 5, 6), (1, 1, 2), (1, 2, 3)]",9.763333333333334

"[(0, 5, 2), (0, 5, 6), (1, 1, 1), (1, 2, 1), (1, 3, 3)]",10.243333333333334

"[(0, 2, 4), (0, 4, 6), (0, 5, 6), (1, 1, 0), (1, 2, 4)]",8.83

"[(0, 4, 6), (0, 5, 2), (1, 1, 1), (1, 1, 2), (1, 3, 0)]",9.913333333333334

"[(0, 1, 4), (0, 5, 2), (0, 5, 6), (1, 1, 4), (1, 2, 4)]",10.25

"[(1, 1, 0), (1, 1, 2), (1, 1, 3), (1, 2, 4), (1, 3, 3)]",9.233333333333333

"[(0, 2, 4), (0, 4, 6), (0, 5, 6), (1, 0, 3), (1, 1, 0)]",8.893333333333333

"[(0, 4, 6), (1, 1, 0), (1, 1, 1), (1, 3, 0), (1, 3, 3)]",9.23

"[(0, 1, 4), (1, 0, 2), (1, 1, 0), (1, 1, 1), (1, 2, 3)]",9.796666666666667

"[(0, 5, 2), (0, 5, 6), (1, 0, 2), (1, 0, 3), (1, 1, 3)]",9.703333333333333

"[(0, 2, 4), (0, 4, 2), (1, 0, 2), (1, 1, 3), (1, 2, 2)]",10.17

"[(0, 4, 2), (1, 0, 3), (1, 1, 3), (1, 1, 4), (1, 2, 2)]",10.016666666666667

"[(0, 1, 4), (1, 1, 3), (1, 2, 1), (1, 2, 4), (1, 3, 0)]",10.41

"[(0, 2, 4), (0, 4, 2), (0, 4, 6), (1, 1, 4), (1, 3, 3)]",9.653333333333334

"[(0, 5, 2), (1, 1, 4), (1, 2, 1), (1, 3, 0), (1, 3, 3)]",9.856666666666667

"[(1, 1, 0), (1, 1, 1), (1, 1, 2), (1, 2, 1), (1, 3, 3)]",10.11

"[(0, 1, 4), (0, 2, 4), (0, 4, 6), (1, 1, 2), (1, 3, 0)]",9.876666666666667

"[(0, 1, 4), (0, 4, 6), (1, 0, 2), (1, 1, 2), (1, 3, 0)]",9.836666666666666

"[(0, 2, 4), (0, 4, 6), (1, 0, 2), (1, 1, 4), (1, 3, 0)]",9.1

"[(0, 4, 2), (0, 5, 2), (1, 2, 1), (1, 2, 4), (1, 3, 3)]",9.453333333333333

"[(0, 5, 2), (0, 5, 6), (1, 0, 3), (1, 1, 4), (1, 2, 1)]",10.306666666666667

"[(0, 5, 6), (1, 0, 2), (1, 0, 3), (1, 1, 0), (1, 1, 2)]",9.076666666666666

"[(0, 2, 4), (0, 4, 2), (0, 4, 6), (1, 0, 3), (1, 1, 2)]",10.193333333333333

"[(0, 1, 4), (0, 2, 4), (1, 2, 0), (1, 2, 1), (1, 3, 0)]",9.816666666666666

"[(0, 4, 6), (0, 5, 2), (0, 5, 6), (1, 0, 2), (1, 2, 0)]",9.14

"[(0, 1, 4), (0, 5, 6), (1, 2, 0), (1, 2, 1), (1, 3, 3)]",10.336666666666666

"[(0, 1, 4), (0, 2, 4), (0, 5, 6), (1, 1, 0), (1, 3, 3)]",9.613333333333333

"[(1, 0, 3), (1, 1, 1), (1, 2, 0), (1, 2, 1), (1, 2, 2)]",10.036666666666667

"[(0, 1, 4), (0, 4, 6), (1, 1, 1), (1, 2, 1), (1, 2, 3)]",10.11

"[(0, 2, 4), (1, 1, 1), (1, 2, 2), (1, 2, 3), (1, 2, 4)]",10.12

"[(0, 4, 2), (0, 4, 6), (1, 1, 0), (1, 2, 1), (1, 2, 4)]",9.823333333333334

"[(0, 1, 4), (0, 4, 6), (0, 5, 6), (1, 0, 3), (1, 2, 2)]",9.743333333333334

"[(1, 2, 0), (1, 2, 1), (1, 2, 3), (1, 3, 0), (1, 3, 3)]",9.506666666666666

"[(0, 5, 2), (0, 5, 6), (1, 0, 2), (1, 1, 2), (1, 2, 0)]",9.743333333333334

"[(1, 0, 2), (1, 0, 3), (1, 1, 3), (1, 2, 0), (1, 2, 1)]",9.596666666666666

"[(0, 1, 4), (0, 4, 2), (0, 4, 6), (1, 1, 0), (1, 3, 3)]",10.003333333333334

"[(0, 2, 4), (1, 0, 2), (1, 1, 1), (1, 1, 2), (1, 3, 3)]",10.01

"[(0, 1, 4), (0, 4, 6), (1, 2, 1), (1, 2, 2), (1, 3, 0)]",10.203333333333333

"[(0, 1, 4), (1, 0, 2), (1, 1, 0), (1, 1, 1), (1, 3, 3)]",10.003333333333334

"[(0, 1, 4), (0, 4, 6), (0, 5, 2), (0, 5, 6), (1, 1, 2)]",10.636666666666667

"[(0, 2, 4), (0, 4, 2), (0, 4, 6), (1, 0, 2), (1, 2, 0)]",9.54

"[(0, 4, 2), (1, 1, 2), (1, 2, 0), (1, 2, 2), (1, 2, 3)]",9.36

"[(0, 4, 6), (1, 1, 2), (1, 2, 0), (1, 3, 0), (1, 3, 3)]",9.293333333333333

"[(0, 5, 2), (0, 5, 6), (1, 1, 1), (1, 1, 3), (1, 2, 0)]",10.326666666666666

"[(1, 0, 2), (1, 1, 3), (1, 1, 4), (1, 2, 4), (1, 3, 3)]",8.976666666666667

"[(0, 1, 4), (0, 2, 4), (1, 1, 3), (1, 2, 0), (1, 3, 3)]",9.746666666666666

"[(0, 1, 4), (0, 5, 2), (1, 0, 3), (1, 1, 4), (1, 2, 3)]",9.93

"[(0, 1, 4), (1, 1, 1), (1, 2, 0), (1, 2, 4), (1, 3, 0)]",9.86

"[(0, 1, 4), (0, 4, 2), (1, 1, 1), (1, 1, 3), (1, 2, 0)]",9.926666666666666

"[(0, 1, 4), (0, 4, 2), (1, 0, 2), (1, 1, 0), (1, 2, 3)]",9.816666666666666

"[(0, 1, 4), (0, 2, 4), (0, 4, 6), (1, 1, 0), (1, 2, 0)]",9.316666666666666

"[(0, 2, 4), (1, 1, 3), (1, 1, 4), (1, 2, 3), (1, 3, 0)]",9.47

"[(0, 5, 2), (0, 5, 6), (1, 1, 4), (1, 2, 1), (1, 2, 4)]",10.296666666666667

"[(0, 1, 4), (0, 2, 4), (1, 0, 3), (1, 1, 2), (1, 1, 3)]",9.816666666666666

"[(0, 2, 4), (0, 4, 2), (0, 5, 2), (1, 0, 2), (1, 1, 2)]",9.493333333333334

"[(1, 0, 2), (1, 1, 0), (1, 1, 4), (1, 2, 3), (1, 2, 4)]",8.876666666666667

"[(0, 1, 4), (0, 5, 6), (1, 1, 1), (1, 2, 2), (1, 2, 3)]",10.243333333333334

"[(1, 0, 3), (1, 1, 0), (1, 1, 2), (1, 1, 3), (1, 1, 4)]",9.183333333333334

"[(0, 4, 2), (1, 0, 3), (1, 1, 2), (1, 2, 1), (1, 3, 0)]",9.976666666666667

"[(0, 5, 2), (1, 1, 0), (1, 1, 2), (1, 1, 3), (1, 1, 4)]",9.096666666666666

"[(0, 4, 2), (0, 5, 2), (1, 1, 3), (1, 2, 0), (1, 2, 4)]",8.84

"[(0, 4, 2), (0, 4, 6), (1, 1, 4), (1, 2, 4), (1, 3, 0)]",8.976666666666667

"[(0, 1, 4), (0, 4, 2), (1, 1, 0), (1, 2, 1), (1, 3, 3)]",10.113333333333333

"[(0, 2, 4), (0, 5, 6), (1, 0, 3), (1, 2, 1), (1, 2, 3)]",9.893333333333333

"[(0, 2, 4), (0, 4, 6), (1, 0, 2), (1, 1, 2), (1, 3, 0)]",9.66

"[(0, 4, 2), (1, 0, 3), (1, 1, 2), (1, 2, 4), (1, 3, 0)]",9.15

