vector,average 
"[(0, 2, 4), (0, 4, 2), (1, 0, 2), (1, 2, 0), (1, 4, 3)]",8.986666666666666
"[(0, 4, 2), (0, 5, 6), (1, 1, 4), (1, 2, 3), (1, 4, 1)]",9.683333333333334
"[(0, 5, 6), (1, 1, 1), (1, 2, 1), (1, 2, 3), (1, 2, 4)]",9.666666666666666
"[(0, 4, 6), (1, 1, 0), (1, 1, 1), (1, 2, 0), (1, 2, 4)]",8.86
"[(0, 4, 2), (0, 4, 6), (1, 1, 0), (1, 3, 2), (1, 4, 2)]",9.363333333333333
"[(0, 4, 2), (1, 0, 3), (1, 1, 4), (1, 2, 0), (1, 4, 0)]",8.526666666666667
"[(0, 5, 6), (1, 0, 0), (1, 0, 1), (1, 0, 2), (1, 1, 1)]",8.87
"[(0, 1, 4), (0, 2, 4), (1, 0, 0), (1, 2, 0), (1, 3, 4)]",9.266666666666667
"[(1, 0, 3), (1, 1, 2), (1, 2, 2), (1, 4, 1), (1, 4, 2)]",9.25
"[(1, 1, 1), (1, 2, 0), (1, 3, 0), (1, 3, 4), (1, 4, 4)]",8.923333333333334
"[(0, 5, 6), (1, 1, 2), (1, 2, 0), (1, 3, 4), (1, 4, 4)]",9.043333333333333
"[(0, 1, 4), (0, 5, 6), (1, 1, 3), (1, 2, 1), (1, 4, 4)]",10.446666666666667
"[(0, 4, 6), (1, 0, 2), (1, 0, 4), (1, 1, 3), (1, 2, 1)]",10.203333333333333
"[(0, 2, 4), (1, 1, 0), (1, 2, 1), (1, 2, 3), (1, 3, 4)]",9.586666666666666
"[(0, 4, 6), (1, 0, 2), (1, 1, 1), (1, 1, 2), (1, 1, 4)]",9.35
"[(0, 5, 6), (1, 1, 1), (1, 2, 3), (1, 2, 4), (1, 4, 2)]",9.443333333333333
"[(0, 5, 6), (1, 0, 2), (1, 0, 4), (1, 3, 3), (1, 4, 3)]",8.71
"[(1, 0, 4), (1, 1, 1), (1, 2, 3), (1, 3, 3), (1, 4, 3)]",9.49
"[(1, 0, 0), (1, 0, 3), (1, 1, 4), (1, 3, 2), (1, 4, 1)]",8.586666666666666
"[(0, 4, 2), (0, 5, 2), (1, 0, 1), (1, 3, 3), (1, 4, 1)]",8.636666666666667
"[(1, 0, 2), (1, 1, 0), (1, 1, 3), (1, 2, 1), (1, 3, 3)]",10.05
"[(0, 4, 6), (1, 0, 0), (1, 0, 1), (1, 2, 4), (1, 3, 4)]",8.37
"[(0, 4, 2), (1, 0, 3), (1, 1, 0), (1, 1, 4), (1, 3, 3)]",8.896666666666667
"[(1, 1, 0), (1, 1, 3), (1, 1, 4), (1, 3, 0), (1, 4, 4)]",8.893333333333333
"[(0, 4, 6), (1, 0, 0), (1, 0, 1), (1, 0, 3), (1, 3, 4)]",8.576666666666666
"[(0, 1, 4), (1, 0, 1), (1, 0, 2), (1, 3, 4), (1, 4, 4)]",9.296666666666667
"[(1, 0, 1), (1, 1, 3), (1, 2, 4), (1, 3, 3), (1, 3, 4)]",8.986666666666666
"[(0, 4, 2), (0, 4, 6), (1, 2, 2), (1, 2, 3), (1, 3, 4)]",9.76
"[(0, 5, 2), (1, 0, 0), (1, 0, 4), (1, 2, 2), (1, 3, 3)]",10.093333333333334
"[(0, 5, 2), (1, 0, 0), (1, 1, 1), (1, 3, 0), (1, 3, 3)]",9.416666666666666
"[(1, 0, 0), (1, 1, 1), (1, 2, 3), (1, 3, 2), (1, 3, 3)]",9.516666666666667
"[(0, 4, 6), (1, 0, 3), (1, 1, 2), (1, 2, 2), (1, 3, 4)]",9.423333333333334
"[(1, 0, 2), (1, 1, 0), (1, 1, 4), (1, 3, 0), (1, 4, 3)]",8.756666666666666
"[(0, 1, 4), (1, 1, 0), (1, 1, 3), (1, 2, 2), (1, 4, 0)]",10.123333333333333
"[(1, 0, 0), (1, 1, 0), (1, 2, 4), (1, 3, 4), (1, 4, 4)]",8.3
"[(1, 0, 1), (1, 1, 4), (1, 2, 1), (1, 3, 3), (1, 4, 3)]",9.57
"[(0, 5, 6), (1, 0, 0), (1, 0, 2), (1, 1, 1), (1, 3, 0)]",9.076666666666666
"[(0, 4, 2), (1, 2, 2), (1, 3, 3), (1, 3, 4), (1, 4, 3)]",9.71
"[(0, 5, 2), (1, 0, 0), (1, 1, 0), (1, 2, 2), (1, 4, 2)]",9.483333333333333
"[(1, 0, 0), (1, 2, 1), (1, 2, 4), (1, 3, 4), (1, 4, 3)]",9.353333333333333
"[(0, 5, 2), (1, 1, 2), (1, 2, 3), (1, 3, 3), (1, 4, 2)]",9.053333333333333
"[(1, 0, 0), (1, 0, 3), (1, 0, 4), (1, 2, 2), (1, 2, 4)]",9.366666666666667
"[(0, 5, 2), (1, 0, 2), (1, 1, 3), (1, 2, 0), (1, 3, 0)]",8.943333333333333
"[(1, 0, 2), (1, 0, 3), (1, 2, 1), (1, 3, 1), (1, 3, 3)]",9.496666666666666
"[(1, 0, 0), (1, 1, 1), (1, 2, 0), (1, 3, 2), (1, 4, 1)]",8.88
"[(0, 4, 2), (1, 0, 0), (1, 0, 1), (1, 0, 3), (1, 2, 2)]",9.64
"[(1, 0, 2), (1, 0, 3), (1, 1, 4), (1, 2, 0), (1, 2, 4)]",8.28
"[(0, 2, 4), (1, 2, 1), (1, 2, 4), (1, 3, 1), (1, 4, 3)]",9.403333333333334
"[(1, 0, 1), (1, 0, 4), (1, 1, 3), (1, 2, 0), (1, 3, 0)]",9.103333333333333
"[(0, 4, 2), (1, 0, 4), (1, 1, 1), (1, 1, 3), (1, 2, 4)]",9.61
"[(0, 4, 2), (1, 0, 1), (1, 0, 4), (1, 2, 4), (1, 4, 1)]",8.38
"[(0, 1, 4), (1, 0, 3), (1, 1, 0), (1, 1, 2), (1, 1, 3)]",9.796666666666667
"[(0, 4, 2), (1, 0, 1), (1, 1, 3), (1, 3, 3), (1, 3, 4)]",9.066666666666666
"[(1, 0, 2), (1, 0, 4), (1, 1, 3), (1, 2, 2), (1, 4, 2)]",9.826666666666666
"[(0, 4, 2), (1, 0, 0), (1, 1, 3), (1, 2, 1), (1, 4, 3)]",9.813333333333333
"[(0, 4, 6), (1, 1, 1), (1, 2, 2), (1, 3, 1), (1, 4, 3)]",10.006666666666666
"[(0, 2, 4), (1, 0, 2), (1, 1, 1), (1, 2, 0), (1, 4, 3)]",9.816666666666666
"[(1, 0, 3), (1, 1, 2), (1, 1, 4), (1, 2, 0), (1, 4, 4)]",8.873333333333333
"[(0, 4, 6), (1, 0, 2), (1, 1, 1), (1, 2, 1), (1, 3, 2)]",9.87
"[(0, 4, 2), (0, 5, 6), (1, 1, 2), (1, 3, 1), (1, 4, 4)]",10.046666666666667
"[(0, 1, 4), (1, 0, 0), (1, 1, 2), (1, 2, 4), (1, 3, 3)]",10.023333333333333
"[(0, 4, 6), (0, 5, 6), (1, 0, 0), (1, 3, 3), (1, 3, 4)]",8.75
"[(0, 5, 6), (1, 1, 1), (1, 2, 0), (1, 2, 1), (1, 3, 3)]",9.646666666666667
"[(0, 1, 4), (1, 1, 0), (1, 2, 0), (1, 2, 3), (1, 3, 4)]",9.603333333333333
"[(0, 4, 2), (1, 0, 2), (1, 0, 3), (1, 1, 3), (1, 4, 0)]",8.883333333333333
"[(1, 1, 0), (1, 1, 4), (1, 2, 0), (1, 2, 1), (1, 4, 3)]",9.52
"[(0, 4, 2), (1, 0, 2), (1, 2, 0), (1, 2, 1), (1, 4, 0)]",9.146666666666667
"[(0, 2, 4), (1, 1, 2), (1, 2, 0), (1, 3, 2), (1, 4, 1)]",9.566666666666666
"[(0, 5, 2), (1, 0, 0), (1, 0, 1), (1, 0, 4), (1, 2, 4)]",8.546666666666667
"[(0, 4, 2), (1, 0, 1), (1, 0, 3), (1, 1, 1), (1, 3, 0)]",8.88
"[(0, 5, 2), (1, 0, 0), (1, 1, 0), (1, 1, 1), (1, 1, 4)]",9.17
"[(1, 0, 1), (1, 1, 4), (1, 2, 2), (1, 3, 0), (1, 4, 0)]",9.386666666666667
"[(0, 2, 4), (0, 5, 6), (1, 1, 1), (1, 4, 0), (1, 4, 3)]",9.803333333333333
"[(0, 2, 4), (1, 0, 2), (1, 0, 4), (1, 1, 2), (1, 2, 1)]",10.193333333333333
"[(1, 0, 1), (1, 1, 1), (1, 3, 2), (1, 3, 4), (1, 4, 1)]",8.856666666666667
"[(0, 1, 4), (1, 0, 1), (1, 1, 0), (1, 2, 4), (1, 4, 2)]",9.42
"[(0, 2, 4), (1, 0, 1), (1, 3, 2), (1, 3, 3), (1, 4, 4)]",9.17
"[(1, 0, 3), (1, 1, 2), (1, 2, 0), (1, 2, 3), (1, 4, 0)]",8.863333333333333
"[(1, 0, 3), (1, 1, 3), (1, 1, 4), (1, 2, 0), (1, 3, 4)]",8.77
"[(0, 5, 6), (1, 0, 2), (1, 0, 4), (1, 2, 4), (1, 3, 0)]",8.566666666666666
"[(1, 0, 1), (1, 0, 4), (1, 2, 1), (1, 4, 0), (1, 4, 2)]",9.21
"[(1, 0, 1), (1, 1, 0), (1, 1, 1), (1, 1, 2), (1, 4, 0)]",9.166666666666666
"[(0, 4, 6), (1, 1, 3), (1, 2, 0), (1, 2, 1), (1, 4, 0)]",9.913333333333334
"[(0, 4, 6), (1, 1, 2), (1, 2, 2), (1, 3, 3), (1, 4, 4)]",9.423333333333334
"[(0, 5, 2), (1, 0, 4), (1, 1, 2), (1, 3, 0), (1, 3, 1)]",9.576666666666666
"[(1, 0, 0), (1, 1, 2), (1, 1, 3), (1, 2, 3), (1, 4, 1)]",8.873333333333333
"[(0, 1, 4), (0, 2, 4), (1, 1, 3), (1, 2, 2), (1, 3, 0)]",10.236666666666666
"[(1, 1, 0), (1, 1, 2), (1, 2, 3), (1, 2, 4), (1, 4, 3)]",8.976666666666667
"[(0, 2, 4), (1, 0, 0), (1, 3, 2), (1, 4, 3), (1, 4, 4)]",8.883333333333333
"[(1, 1, 0), (1, 3, 2), (1, 3, 4), (1, 4, 1), (1, 4, 3)]",8.533333333333333
"[(0, 2, 4), (1, 0, 0), (1, 1, 1), (1, 3, 0), (1, 3, 4)]",9.93
"[(1, 0, 2), (1, 1, 1), (1, 1, 3), (1, 2, 1), (1, 4, 1)]",9.74
"[(0, 4, 2), (0, 5, 6), (1, 3, 0), (1, 4, 2), (1, 4, 4)]",9.13
"[(1, 0, 3), (1, 1, 1), (1, 2, 4), (1, 3, 0), (1, 3, 4)]",8.963333333333333
"[(0, 5, 6), (1, 0, 1), (1, 1, 3), (1, 2, 0), (1, 4, 2)]",9.2
"[(0, 1, 4), (0, 2, 4), (1, 1, 1), (1, 1, 4), (1, 3, 0)]",9.9
"[(0, 1, 4), (0, 2, 4), (1, 1, 3), (1, 3, 1), (1, 3, 4)]",9.793333333333333
"[(1, 0, 1), (1, 0, 2), (1, 0, 4), (1, 3, 3), (1, 4, 3)]",8.58
"[(0, 4, 2), (1, 1, 3), (1, 2, 1), (1, 3, 0), (1, 4, 0)]",9.833333333333334
"[(1, 0, 3), (1, 2, 2), (1, 3, 3), (1, 4, 0), (1, 4, 3)]",9.416666666666666
"[(0, 2, 4), (1, 0, 3), (1, 2, 2), (1, 4, 0), (1, 4, 2)]",9.343333333333334
"[(0, 4, 6), (1, 0, 4), (1, 2, 3), (1, 2, 4), (1, 4, 1)]",8.74
"[(1, 0, 0), (1, 1, 3), (1, 2, 0), (1, 3, 2), (1, 3, 3)]",9.16
"[(1, 0, 1), (1, 1, 3), (1, 2, 1), (1, 4, 2), (1, 4, 4)]",9.626666666666667
"[(0, 2, 4), (1, 0, 2), (1, 0, 4), (1, 1, 1), (1, 3, 4)]",9.773333333333333
"[(0, 5, 6), (1, 0, 0), (1, 0, 1), (1, 0, 4), (1, 1, 0)]",8.546666666666667
"[(0, 1, 4), (1, 0, 1), (1, 0, 3), (1, 2, 2), (1, 3, 0)]",9.993333333333334
"[(0, 2, 4), (0, 4, 6), (1, 0, 1), (1, 2, 1), (1, 4, 2)]",9.656666666666666
"[(0, 1, 4), (0, 4, 6), (1, 1, 2), (1, 4, 2), (1, 4, 4)]",9.68
"[(0, 2, 4), (1, 0, 2), (1, 1, 1), (1, 2, 2), (1, 4, 4)]",10.14
"[(0, 4, 6), (1, 1, 4), (1, 3, 1), (1, 3, 4), (1, 4, 0)]",8.686666666666667
"[(0, 5, 2), (1, 1, 2), (1, 2, 2), (1, 3, 4), (1, 4, 2)]",9.45
"[(0, 4, 6), (1, 0, 1), (1, 0, 4), (1, 3, 2), (1, 3, 3)]",9.046666666666667
"[(0, 1, 4), (0, 2, 4), (0, 4, 6), (0, 5, 2), (1, 3, 1)]",10.153333333333334
"[(0, 4, 6), (1, 0, 1), (1, 0, 4), (1, 1, 0), (1, 3, 1)]",8.853333333333333
"[(0, 1, 4), (0, 5, 2), (1, 0, 3), (1, 2, 1), (1, 2, 2)]",10.14
"[(1, 0, 2), (1, 2, 0), (1, 2, 1), (1, 2, 2), (1, 2, 4)]",9.37
"[(0, 5, 2), (1, 0, 4), (1, 2, 2), (1, 3, 2), (1, 3, 4)]",9.636666666666667
"[(0, 2, 4), (1, 0, 2), (1, 3, 0), (1, 4, 3), (1, 4, 4)]",9.02
"[(1, 0, 2), (1, 0, 3), (1, 1, 2), (1, 1, 4), (1, 4, 4)]",8.873333333333333
"[(0, 4, 6), (1, 0, 4), (1, 1, 2), (1, 2, 3), (1, 2, 4)]",9.036666666666667
"[(0, 5, 2), (0, 5, 6), (1, 2, 1), (1, 3, 2), (1, 3, 3)]",10.466666666666667
"[(0, 5, 6), (1, 0, 3), (1, 0, 4), (1, 1, 0), (1, 2, 0)]",8.67
"[(0, 4, 2), (0, 5, 2), (0, 5, 6), (1, 3, 2), (1, 4, 0)]",9.763333333333334
"[(0, 4, 2), (1, 0, 2), (1, 2, 3), (1, 3, 4), (1, 4, 0)]",9.046666666666667
"[(0, 4, 2), (1, 1, 4), (1, 2, 2), (1, 3, 3), (1, 4, 3)]",9.896666666666667
"[(0, 5, 6), (1, 0, 3), (1, 1, 2), (1, 3, 4), (1, 4, 2)]",9.24
"[(1, 0, 0), (1, 1, 3), (1, 2, 2), (1, 2, 4), (1, 4, 1)]",9.856666666666667
"[(0, 4, 2), (1, 0, 0), (1, 0, 4), (1, 2, 2), (1, 3, 2)]",9.703333333333333
"[(0, 4, 6), (1, 0, 4), (1, 3, 0), (1, 3, 4), (1, 4, 0)]",8.566666666666666
"[(0, 4, 6), (1, 2, 2), (1, 2, 4), (1, 3, 1), (1, 4, 3)]",9.516666666666667
"[(1, 2, 0), (1, 3, 2), (1, 3, 4), (1, 4, 0), (1, 4, 1)]",8.233333333333333
"[(0, 1, 4), (1, 0, 1), (1, 0, 2), (1, 2, 1), (1, 4, 0)]",9.836666666666666
"[(0, 5, 6), (1, 0, 1), (1, 3, 3), (1, 4, 1), (1, 4, 2)]",8.47
"[(1, 0, 2), (1, 0, 4), (1, 1, 2), (1, 2, 2), (1, 3, 1)]",9.393333333333333
"[(1, 0, 4), (1, 1, 1), (1, 2, 3), (1, 3, 0), (1, 3, 3)]",9.696666666666667
"[(0, 2, 4), (1, 0, 3), (1, 1, 3), (1, 3, 0), (1, 4, 2)]",9.346666666666666
"[(0, 1, 4), (1, 1, 3), (1, 2, 0), (1, 2, 1), (1, 3, 1)]",10.08
"[(0, 1, 4), (0, 4, 2), (0, 5, 6), (1, 2, 1), (1, 3, 0)]",10.43
"[(0, 4, 6), (0, 5, 2), (1, 1, 2), (1, 2, 3), (1, 2, 4)]",9.423333333333334
"[(1, 1, 3), (1, 2, 2), (1, 2, 4), (1, 3, 2), (1, 4, 3)]",9.67
"[(0, 4, 6), (0, 5, 2), (0, 5, 6), (1, 3, 1), (1, 4, 2)]",9.813333333333333
"[(0, 4, 6), (1, 0, 2), (1, 1, 2), (1, 2, 0), (1, 4, 3)]",9.14
"[(1, 0, 4), (1, 1, 3), (1, 1, 4), (1, 3, 3), (1, 4, 0)]",9.143333333333333
"[(0, 1, 4), (0, 2, 4), (0, 5, 2), (1, 4, 0), (1, 4, 1)]",9.243333333333334
"[(0, 4, 2), (0, 5, 6), (1, 2, 4), (1, 3, 0), (1, 4, 3)]",9.316666666666666
"[(0, 1, 4), (1, 1, 0), (1, 2, 0), (1, 2, 1), (1, 2, 2)]",10.07
"[(1, 1, 1), (1, 1, 4), (1, 2, 4), (1, 3, 0), (1, 3, 1)]",9.16
"[(0, 1, 4), (0, 5, 2), (1, 1, 2), (1, 1, 3), (1, 3, 1)]",10.386666666666667
"[(0, 4, 2), (0, 5, 6), (1, 1, 0), (1, 2, 3), (1, 3, 4)]",9.476666666666667
"[(1, 0, 2), (1, 1, 1), (1, 1, 4), (1, 2, 4), (1, 4, 3)]",8.976666666666667
"[(0, 4, 2), (0, 5, 6), (1, 0, 1), (1, 2, 3), (1, 2, 4)]",9.24
"[(0, 2, 4), (1, 0, 1), (1, 3, 4), (1, 4, 0), (1, 4, 2)]",8.863333333333333
"[(0, 2, 4), (1, 0, 1), (1, 2, 0), (1, 2, 3), (1, 3, 3)]",9.233333333333333
"[(1, 0, 1), (1, 0, 2), (1, 1, 2), (1, 3, 0), (1, 3, 4)]",8.923333333333334
"[(0, 1, 4), (0, 4, 2), (0, 5, 2), (1, 0, 3), (1, 2, 1)]",9.793333333333333
"[(0, 5, 2), (1, 0, 3), (1, 3, 3), (1, 4, 1), (1, 4, 4)]",8.853333333333333
"[(0, 2, 4), (1, 1, 3), (1, 2, 1), (1, 3, 2), (1, 4, 1)]",9.85
"[(0, 2, 4), (1, 1, 4), (1, 2, 0), (1, 2, 1), (1, 4, 2)]",9.403333333333334
"[(0, 2, 4), (1, 1, 4), (1, 2, 0), (1, 3, 1), (1, 4, 4)]",8.923333333333334
"[(0, 4, 2), (0, 4, 6), (1, 0, 0), (1, 2, 2), (1, 4, 3)]",9.99
"[(0, 5, 6), (1, 0, 2), (1, 1, 3), (1, 3, 1), (1, 4, 0)]",9.3
"[(0, 1, 4), (1, 0, 4), (1, 1, 2), (1, 2, 4), (1, 3, 1)]",9.886666666666667
"[(1, 0, 0), (1, 0, 2), (1, 1, 0), (1, 3, 2), (1, 4, 0)]",8.266666666666667
"[(0, 5, 6), (1, 0, 4), (1, 2, 1), (1, 2, 2), (1, 2, 3)]",9.73
"[(1, 1, 0), (1, 2, 4), (1, 3, 1), (1, 3, 4), (1, 4, 1)]",8.42
"[(0, 4, 2), (0, 5, 2), (1, 0, 3), (1, 1, 4), (1, 3, 1)]",9.013333333333334
"[(1, 0, 4), (1, 1, 2), (1, 1, 3), (1, 3, 1), (1, 3, 3)]",9.313333333333333
"[(0, 2, 4), (1, 1, 1), (1, 2, 0), (1, 2, 1), (1, 3, 4)]",9.853333333333333
"[(0, 4, 2), (1, 0, 4), (1, 1, 1), (1, 2, 3), (1, 4, 3)]",9.59
"[(0, 5, 2), (1, 2, 1), (1, 3, 3), (1, 3, 4), (1, 4, 0)]",9.65
"[(1, 2, 2), (1, 3, 0), (1, 3, 3), (1, 4, 2), (1, 4, 3)]",9.426666666666666
"[(0, 5, 2), (1, 0, 2), (1, 0, 4), (1, 2, 4), (1, 4, 1)]",8.586666666666666
"[(1, 1, 0), (1, 1, 3), (1, 4, 2), (1, 4, 3), (1, 4, 4)]",8.853333333333333
"[(0, 5, 6), (1, 1, 2), (1, 2, 0), (1, 3, 0), (1, 3, 3)]",9.333333333333334
"[(1, 1, 0), (1, 1, 4), (1, 2, 1), (1, 2, 3), (1, 3, 3)]",9.816666666666666
"[(0, 5, 2), (1, 1, 1), (1, 3, 0), (1, 3, 2), (1, 4, 4)]",9.306666666666667
"[(0, 5, 2), (1, 1, 1), (1, 2, 1), (1, 4, 2), (1, 4, 4)]",9.153333333333334
"[(0, 2, 4), (1, 0, 0), (1, 0, 2), (1, 3, 4), (1, 4, 2)]",9.07
"[(0, 2, 4), (0, 5, 2), (1, 0, 1), (1, 1, 1), (1, 3, 0)]",9.7
"[(0, 4, 6), (1, 0, 2), (1, 2, 3), (1, 3, 1), (1, 3, 3)]",8.776666666666667
"[(0, 5, 2), (1, 0, 1), (1, 2, 0), (1, 3, 1), (1, 4, 1)]",8.663333333333334
"[(0, 5, 2), (1, 0, 3), (1, 1, 4), (1, 4, 2), (1, 4, 4)]",8.41
"[(0, 1, 4), (1, 2, 2), (1, 3, 4), (1, 4, 0), (1, 4, 3)]",9.816666666666666
"[(0, 2, 4), (1, 0, 3), (1, 3, 0), (1, 3, 1), (1, 4, 1)]",8.996666666666666
"[(0, 5, 6), (1, 0, 0), (1, 0, 1), (1, 3, 0), (1, 4, 3)]",8.773333333333333
"[(0, 2, 4), (1, 0, 1), (1, 1, 2), (1, 4, 0), (1, 4, 3)]",9.683333333333334
"[(1, 1, 1), (1, 2, 1), (1, 2, 3), (1, 3, 0), (1, 3, 2)]",9.636666666666667
"[(0, 1, 4), (0, 2, 4), (1, 1, 2), (1, 2, 3), (1, 4, 1)]",9.866666666666667
"[(0, 2, 4), (0, 4, 2), (0, 4, 6), (1, 2, 0), (1, 3, 3)]",9.57
"[(0, 2, 4), (0, 4, 2), (1, 0, 2), (1, 3, 2), (1, 4, 4)]",9.106666666666667
"[(0, 5, 6), (1, 1, 1), (1, 3, 0), (1, 3, 4), (1, 4, 4)]",9.043333333333333
"[(0, 2, 4), (0, 4, 2), (1, 2, 3), (1, 4, 2), (1, 4, 4)]",9.28
"[(0, 4, 2), (0, 5, 6), (1, 0, 1), (1, 0, 3), (1, 4, 0)]",8.946666666666667
"[(0, 5, 2), (1, 0, 4), (1, 1, 1), (1, 3, 0), (1, 3, 1)]",9.526666666666667
"[(0, 2, 4), (0, 5, 2), (1, 0, 3), (1, 4, 2), (1, 4, 4)]",8.82
"[(1, 1, 2), (1, 2, 2), (1, 2, 4), (1, 3, 2), (1, 4, 1)]",9.166666666666666
"[(0, 4, 2), (1, 0, 0), (1, 0, 3), (1, 1, 2), (1, 4, 3)]",9.11
"[(0, 2, 4), (0, 5, 6), (1, 0, 3), (1, 3, 0), (1, 3, 2)]",9.58
"[(0, 4, 6), (0, 5, 2), (0, 5, 6), (1, 3, 4), (1, 4, 2)]",9.5
"[(1, 1, 3), (1, 2, 2), (1, 2, 3), (1, 3, 2), (1, 4, 1)]",9.576666666666666
"[(0, 5, 2), (1, 1, 0), (1, 1, 2), (1, 3, 4), (1, 4, 2)]",9.043333333333333
"[(1, 0, 1), (1, 0, 3), (1, 1, 1), (1, 2, 1), (1, 2, 4)]",9.363333333333333
"[(0, 2, 4), (1, 0, 1), (1, 2, 1), (1, 3, 0), (1, 4, 2)]",9.61
"[(1, 0, 0), (1, 0, 2), (1, 1, 2), (1, 2, 2), (1, 3, 0)]",9.406666666666666
"[(0, 5, 2), (0, 5, 6), (1, 1, 4), (1, 2, 1), (1, 3, 1)]",10.316666666666666
"[(0, 4, 2), (0, 5, 2), (1, 0, 1), (1, 1, 4), (1, 4, 4)]",8.39
"[(0, 4, 2), (0, 5, 6), (1, 0, 1), (1, 1, 2), (1, 2, 0)]",9.28
"[(0, 2, 4), (1, 2, 3), (1, 3, 0), (1, 4, 1), (1, 4, 3)]",9.12
"[(1, 2, 0), (1, 2, 4), (1, 3, 2), (1, 3, 4), (1, 4, 3)]",8.306666666666667
"[(0, 4, 2), (1, 0, 1), (1, 2, 0), (1, 2, 1), (1, 2, 2)]",9.296666666666667
"[(0, 2, 4), (0, 5, 6), (1, 0, 3), (1, 3, 1), (1, 3, 2)]",9.413333333333334
"[(0, 1, 4), (0, 2, 4), (1, 3, 1), (1, 3, 3), (1, 4, 2)]",9.386666666666667
"[(0, 4, 2), (1, 2, 4), (1, 3, 0), (1, 4, 1), (1, 4, 4)]",8.41
"[(0, 1, 4), (0, 2, 4), (1, 0, 1), (1, 3, 1), (1, 4, 0)]",9.243333333333334
"[(0, 4, 6), (0, 5, 6), (1, 3, 2), (1, 3, 4), (1, 4, 1)]",8.806666666666667
"[(0, 2, 4), (0, 5, 6), (1, 0, 0), (1, 1, 1), (1, 4, 2)]",9.916666666666666
"[(0, 5, 2), (1, 0, 0), (1, 1, 0), (1, 1, 3), (1, 3, 4)]",9.096666666666666
"[(0, 4, 6), (0, 5, 2), (1, 0, 0), (1, 4, 0), (1, 4, 2)]",8.996666666666666
"[(1, 0, 2), (1, 2, 0), (1, 2, 3), (1, 3, 2), (1, 4, 2)]",8.47
"[(0, 2, 4), (1, 2, 0), (1, 2, 3), (1, 3, 4), (1, 4, 1)]",9.076666666666666
"[(1, 0, 1), (1, 0, 2), (1, 3, 1), (1, 4, 1), (1, 4, 2)]",8.09
"[(0, 1, 4), (0, 5, 6), (1, 1, 1), (1, 1, 3), (1, 2, 4)]",9.996666666666666
"[(0, 1, 4), (0, 2, 4), (1, 0, 2), (1, 2, 1), (1, 3, 0)]",10.043333333333333
"[(0, 4, 6), (1, 0, 4), (1, 3, 0), (1, 3, 3), (1, 3, 4)]",8.916666666666666
"[(0, 2, 4), (0, 4, 2), (0, 5, 6), (1, 0, 1), (1, 1, 0)]",9.303333333333333
"[(1, 0, 4), (1, 1, 0), (1, 1, 1), (1, 2, 2), (1, 4, 1)]",9.783333333333333
"[(0, 4, 6), (1, 0, 0), (1, 1, 3), (1, 3, 2), (1, 4, 4)]",9.536666666666667
"[(0, 5, 6), (1, 0, 1), (1, 3, 0), (1, 3, 4), (1, 4, 3)]",8.73
"[(0, 5, 6), (1, 0, 2), (1, 1, 2), (1, 3, 2), (1, 4, 1)]",9.196666666666667
"[(0, 4, 2), (1, 2, 1), (1, 2, 2), (1, 3, 3), (1, 4, 0)]",9.833333333333334
"[(0, 5, 2), (1, 0, 3), (1, 3, 3), (1, 3, 4), (1, 4, 3)]",8.73
"[(0, 4, 6), (0, 5, 6), (1, 0, 0), (1, 1, 3), (1, 2, 2)]",9.803333333333333
"[(1, 0, 0), (1, 0, 1), (1, 0, 2), (1, 1, 2), (1, 4, 0)]",8.74
"[(0, 1, 4), (0, 4, 2), (1, 0, 1), (1, 0, 4), (1, 3, 3)]",9.646666666666667
"[(1, 1, 0), (1, 1, 1), (1, 2, 1), (1, 3, 0), (1, 3, 4)]",9.516666666666667
"[(1, 2, 0), (1, 2, 1), (1, 3, 1), (1, 4, 0), (1, 4, 1)]",8.93
"[(0, 4, 2), (0, 5, 6), (1, 3, 0), (1, 3, 3), (1, 4, 3)]",9.233333333333333
"[(1, 0, 0), (1, 0, 2), (1, 1, 2), (1, 3, 2), (1, 4, 3)]",8.903333333333334
"[(0, 5, 2), (1, 0, 3), (1, 1, 4), (1, 2, 3), (1, 3, 4)]",9.106666666666667
"[(0, 5, 2), (1, 0, 0), (1, 1, 2), (1, 2, 2), (1, 2, 4)]",9.586666666666666
"[(1, 0, 4), (1, 1, 1), (1, 2, 2), (1, 2, 3), (1, 3, 0)]",10.083333333333334
"[(0, 4, 2), (0, 5, 6), (1, 1, 3), (1, 2, 4), (1, 4, 4)]",9.343333333333334
"[(1, 0, 2), (1, 1, 4), (1, 3, 0), (1, 3, 1), (1, 4, 1)]",8.576666666666666
"[(1, 0, 2), (1, 1, 4), (1, 2, 2), (1, 3, 3), (1, 4, 0)]",9.52
"[(1, 0, 2), (1, 0, 3), (1, 1, 3), (1, 3, 1), (1, 4, 0)]",8.736666666666666
"[(1, 0, 0), (1, 0, 4), (1, 3, 2), (1, 3, 3), (1, 4, 3)]",8.866666666666667
"[(0, 4, 2), (1, 0, 1), (1, 0, 2), (1, 2, 3), (1, 4, 1)]",8.766666666666667
"[(0, 5, 2), (1, 2, 3), (1, 2, 4), (1, 3, 2), (1, 4, 2)]",9.433333333333334
"[(0, 5, 2), (1, 2, 1), (1, 3, 2), (1, 3, 3), (1, 4, 3)]",9.523333333333333
