modification,parent,index,visited_children,walls,special_cells,leaf,sum_reward,count,layer
22,1151,2933,[2934],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (2, 3), (3, 1)]",False,0.7966666666666669,1,4
24,2933,2934,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (2, 3), (3, 1), (3, 3)]",True,0.7966666666666669,1,5
28,866,2935,[2936],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 2), (4, 2)]",False,0.6833333333333336,1,4
30,2935,2936,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 2), (4, 2), (4, 4)]",True,0.6833333333333336,1,5
21,338,2937,[2938],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 2), (3, 0)]",False,1.3000000000000007,1,4
24,2937,2938,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 2), (3, 0), (3, 3)]",True,1.3000000000000007,1,5
27,1766,2939,[2940],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 2), (4, 1)]",False,0.6300000000000008,1,4
28,2939,2940,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 2), (4, 1), (4, 2)]",True,0.6300000000000008,1,5
29,1448,2941,[2942],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (4, 0), (4, 3)]",False,0.5099999999999998,1,4
30,2941,2942,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (4, 0), (4, 3), (4, 4)]",True,0.5099999999999998,1,5
13,1521,2943,[2944],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 1), (1, 2)]",False,0.8766666666666669,1,4
29,2943,2944,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 1), (1, 2), (4, 3)]",True,0.8766666666666669,1,5
28,1683,2945,[2946],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 1), (4, 2)]",False,1.2033333333333331,1,4
29,2945,2946,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 1), (4, 2), (4, 3)]",True,1.2033333333333331,1,5
25,588,2947,[2948],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (1, 4), (3, 4)]",False,0.7133333333333329,1,4
30,2947,2948,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (1, 4), (3, 4), (4, 4)]",True,0.7133333333333329,1,5
25,1674,2949,[2950],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (1, 3), (3, 4)]",False,0.7966666666666669,1,4
27,2949,2950,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (1, 3), (3, 4), (4, 1)]",True,0.7966666666666669,1,5
27,1844,2951,[2952],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 0), (4, 1)]",False,0.2833333333333332,1,4
30,2951,2952,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 0), (4, 1), (4, 4)]",True,0.2833333333333332,1,5
24,929,2953,[2954],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (3, 3)]",False,1.2899999999999991,1,4
25,2953,2954,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (3, 3), (3, 4)]",True,1.2899999999999991,1,5
25,1041,2955,[2956],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 1), (3, 4)]",False,0.793333333333333,1,4
26,2955,2956,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 1), (3, 4), (4, 0)]",True,0.793333333333333,1,5
27,1958,2957,[2958],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(3, 4), (4, 1)]",False,0.1899999999999995,1,4
30,2957,2958,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(3, 4), (4, 1), (4, 4)]",True,0.1899999999999995,1,5
14,2160,2959,[2960],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(1, 2), (1, 3)]",False,0.8033333333333328,1,4
28,2959,2960,[],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(1, 2), (1, 3), (4, 2)]",True,0.8033333333333328,1,5
27,1397,2961,[2962],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 1), (4, 1)]",False,0.7433333333333341,1,4
29,2961,2962,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 1), (4, 1), (4, 3)]",True,0.7433333333333341,1,5
28,1947,2963,[2964],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (2, 4), (4, 2)]",False,0.29666666666666686,1,4
30,2963,2964,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (2, 4), (4, 2), (4, 4)]",True,0.29666666666666686,1,5
29,2044,2965,[2966],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (2, 1), (4, 3)]",False,0.9100000000000001,1,4
30,2965,2966,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (2, 1), (4, 3), (4, 4)]",True,0.9100000000000001,1,5
27,2885,2967,[2968],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (1, 2), (4, 1)]",False,0.7766666666666673,1,4
30,2967,2968,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (1, 2), (4, 1), (4, 4)]",True,0.7766666666666673,1,5
28,2719,2969,[2970],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (2, 2), (4, 2)]",False,0.8499999999999996,1,4
29,2969,2970,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (2, 2), (4, 2), (4, 3)]",True,0.8499999999999996,1,5
18,2112,2971,[2972],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (1, 3), (2, 2)]",False,1.2966666666666669,1,4
22,2971,2972,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (1, 3), (2, 2), (3, 1)]",True,1.2966666666666669,1,5
19,2893,2973,[2974],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (1, 1), (2, 3)]",False,0.8866666666666667,1,4
23,2973,2974,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (1, 1), (2, 3), (3, 2)]",True,0.8866666666666667,1,5
26,2888,2975,[2976],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (2, 3), (4, 0)]",False,0.5133333333333336,1,4
29,2975,2976,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (2, 3), (4, 0), (4, 3)]",True,0.5133333333333336,1,5
29,1751,2977,[2978],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (3, 3), (4, 3)]",False,0.45333333333333314,1,4
30,2977,2978,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (3, 3), (4, 3), (4, 4)]",True,0.45333333333333314,1,5
23,2452,2979,[2980],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (2, 3), (3, 2)]",False,0.6099999999999994,1,4
25,2979,2980,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (2, 3), (3, 2), (3, 4)]",True,0.6099999999999994,1,5
27,1882,2981,[2982],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (4, 1)]",False,0.9499999999999993,1,4
30,2981,2982,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (4, 1), (4, 4)]",True,0.9499999999999993,1,5
17,1157,2983,"[2984, 3107, 3205, 3239, 3276, 3311, 3337, 3369, 3396, 3416, 3428, 3436, 3448]","[(2, 4), (4, 2), (4, 6)]","[(2, 1)]",False,123.41999999999992,68,4
25,2983,2984,[],"[(2, 4), (4, 2), (4, 6)]","[(2, 1), (3, 4)]",True,9.15,5,5
29,2119,2985,[2986],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 2), (4, 3)]",False,1.4466666666666654,2,4
30,2985,2986,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 2), (4, 3), (4, 4)]",True,1.4466666666666654,2,5
19,1157,2987,"[2988, 3140, 3229, 3273, 3286, 3322, 3346, 3387, 3391, 3415, 3429]","[(2, 4), (4, 2), (4, 6)]","[(2, 3)]",False,150.4500000000001,84,4
24,2987,2988,[],"[(2, 4), (4, 2), (4, 6)]","[(2, 3), (3, 3)]",True,9.459999999999997,6,5
21,2343,2989,"[2990, 3199]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 3), (3, 0)]",False,2.2666666666666657,2,4
23,2989,2990,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 3), (3, 0), (3, 2)]",True,1.3266666666666662,1,5
24,2200,2991,[2992],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 0), (3, 3)]",False,0.6466666666666665,1,4
26,2991,2992,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 0), (3, 3), (4, 0)]",True,0.6466666666666665,1,5
27,1893,2993,[2994],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 4), (4, 1)]",False,0.5833333333333339,1,4
29,2993,2994,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 4), (4, 1), (4, 3)]",True,0.5833333333333339,1,5
9,1157,2995,"[2996, 3121, 3230, 3305, 3366, 3398, 3417, 3450, 3482, 3502, 3538, 3553, 3554, 3562, 3574, 3584, 3592, 3593, 3594, 3605, 3611]","[(2, 4), (4, 2), (4, 6)]","[(0, 3)]",False,42.08,28,4
23,2995,2996,[],"[(2, 4), (4, 2), (4, 6)]","[(0, 3), (3, 2)]",True,3.4400000000000013,2,5
25,2073,2997,"[2998, 3478]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 1), (3, 4)]",False,1.5966666666666658,2,4
28,2997,2998,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 1), (3, 4), (4, 2)]",True,0.8033333333333328,1,5
19,2064,2999,[3000],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 3), (2, 3)]",False,0.9166666666666661,1,4
25,2999,3000,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 3), (2, 3), (3, 4)]",True,0.9166666666666661,1,5
21,1710,3001,[3002],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 1), (3, 0)]",False,0.8966666666666665,1,4
26,3001,3002,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 1), (3, 0), (4, 0)]",True,0.8966666666666665,1,5
27,766,3003,"[3004, 3145]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(4, 0), (4, 1)]",False,0.5999999999999996,2,4
29,3003,3004,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(4, 0), (4, 1), (4, 3)]",True,0.336666666666666,1,5
25,1763,3005,[3006],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 0), (3, 4)]",False,0.4800000000000004,1,4
29,3005,3006,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 0), (3, 4), (4, 3)]",True,0.4800000000000004,1,5
18,2067,3007,"[3008, 3526]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 2), (2, 2)]",False,2.4033333333333324,2,4
21,3007,3008,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 2), (2, 2), (3, 0)]",True,1.2233333333333327,1,5
13,1157,3009,"[3010, 3105, 3203, 3228, 3247, 3293, 3316, 3341, 3370, 3397, 3414, 3431, 3444, 3453, 3468, 3480, 3486]","[(2, 4), (4, 2), (4, 6)]","[(1, 2)]",False,126.58999999999997,70,4
24,3009,3010,[],"[(2, 4), (4, 2), (4, 6)]","[(1, 2), (3, 3)]",True,9.516666666666671,5,5
21,1157,3011,"[3012, 3157, 3232, 3294, 3350, 3393, 3433, 3451, 3475]","[(2, 4), (4, 2), (4, 6)]","[(3, 0)]",False,33.623333333333335,23,4
29,3011,3012,[],"[(2, 4), (4, 2), (4, 6)]","[(3, 0), (4, 3)]",True,4.279999999999998,3,5
26,2343,3013,"[3014, 3256]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 3), (4, 0)]",False,1.8200000000000003,2,4
29,3013,3014,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 3), (4, 0), (4, 3)]",True,0.9000000000000004,1,5
22,1707,3015,"[3016, 3124, 3284, 3297, 3465, 3565]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (3, 1)]",False,9.893333333333333,6,4
28,3015,3016,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (3, 1), (4, 2)]",True,1.58,1,5
20,1944,3017,[3018],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 2), (2, 4)]",False,0.5933333333333337,1,4
21,3017,3018,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 2), (2, 4), (3, 0)]",True,0.5933333333333337,1,5
13,1160,3019,[3020],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 1), (1, 2)]",False,0.8833333333333329,1,4
16,3019,3020,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 1), (1, 2), (2, 0)]",True,0.8833333333333329,1,5
27,1707,3021,"[3022, 3212, 3395]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (4, 1)]",False,3.6933333333333334,3,4
28,3021,3022,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (4, 1), (4, 2)]",True,1.1933333333333334,1,5
22,2070,3023,[3024],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 4), (3, 1)]",False,0.8566666666666674,1,4
23,3023,3024,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 4), (3, 1), (3, 2)]",True,0.8566666666666674,1,5
7,1157,3025,"[3026, 3161, 3234, 3274, 3332, 3382, 3425, 3455, 3464, 3489, 3511, 3539, 3545, 3560, 3579, 3587, 3588, 3590, 3600, 3602, 3604, 3608, 3612]","[(2, 4), (4, 2), (4, 6)]","[(0, 1)]",False,42.62,28,4
25,3025,3026,[],"[(2, 4), (4, 2), (4, 6)]","[(0, 1), (3, 4)]",True,1.3833333333333329,1,5
28,2015,3027,[3028],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 4), (4, 2)]",False,0.17999999999999972,1,4
30,3027,3028,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 4), (4, 2), (4, 4)]",True,0.17999999999999972,1,5
8,1521,3029,[3030],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 1), (0, 2)]",False,0.7333333333333325,1,4
23,3029,3030,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 1), (0, 2), (3, 2)]",True,0.7333333333333325,1,5
28,2067,3031,[3032],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 2), (4, 2)]",False,0.6899999999999995,1,4
30,3031,3032,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 2), (4, 2), (4, 4)]",True,0.6899999999999995,1,5
12,1157,3033,"[3034, 3108, 3204, 3240, 3281, 3315, 3340, 3367, 3392, 3413, 3426, 3443, 3456, 3469, 3470, 3483, 3485, 3493]","[(2, 4), (4, 2), (4, 6)]","[(1, 1)]",False,118.72999999999999,66,4
25,3033,3034,[],"[(2, 4), (4, 2), (4, 6)]","[(1, 1), (3, 4)]",True,7.159999999999997,4,5
25,1157,3035,"[3036, 3174, 3248, 3312, 3362]","[(2, 4), (4, 2), (4, 6)]","[(3, 4)]",False,27.056666666666672,19,4
26,3035,3036,[],"[(2, 4), (4, 2), (4, 6)]","[(3, 4), (4, 0)]",True,5.373333333333335,4,5
27,2145,3037,"[3038, 3405]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 3), (4, 1)]",False,1.206666666666667,2,4
28,3037,3038,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 3), (4, 1), (4, 2)]",True,0.5933333333333337,1,5
28,1707,3039,"[3040, 3262]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (4, 2)]",False,3.1366666666666667,3,4
30,3039,3040,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (4, 2), (4, 4)]",True,0.9966666666666661,1,5
15,2064,3041,[3042],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 3), (1, 4)]",False,0.7733333333333334,1,4
25,3041,3042,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 3), (1, 4), (3, 4)]",True,0.7733333333333334,1,5
27,1157,3043,"[3044, 3195, 3255]","[(2, 4), (4, 2), (4, 6)]","[(4, 1)]",False,16.28666666666667,13,4
28,3043,3044,[],"[(2, 4), (4, 2), (4, 6)]","[(4, 1), (4, 2)]",True,4.880000000000003,4,5
26,2119,3045,"[3046, 3266]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 2), (4, 0)]",False,1.623333333333333,2,4
28,3045,3046,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 2), (4, 0), (4, 2)]",True,0.7966666666666669,1,5
23,2343,3047,"[3048, 3186]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 3), (3, 2)]",False,2.83,2,4
27,3047,3048,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 3), (3, 2), (4, 1)]",True,1.5233333333333334,1,5
27,1710,3049,[3050],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 1), (4, 1)]",False,0.8133333333333326,1,4
30,3049,3050,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 1), (4, 1), (4, 4)]",True,0.8133333333333326,1,5
27,2343,3051,"[3052, 3223]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 3), (4, 1)]",False,1.879999999999999,2,4
28,3051,3052,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 3), (4, 1), (4, 2)]",True,0.9399999999999995,1,5
23,423,3053,[3054],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 3), (3, 2)]",False,0.9000000000000004,1,4
26,3053,3054,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 3), (3, 2), (4, 0)]",True,0.9000000000000004,1,5
22,2086,3055,[3056],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 0), (3, 1)]",False,0.7733333333333334,1,4
28,3055,3056,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 0), (3, 1), (4, 2)]",True,0.7733333333333334,1,5
23,2073,3057,"[3058, 3277]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 1), (3, 2)]",False,1.5466666666666669,2,4
26,3057,3058,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 1), (3, 2), (4, 0)]",True,0.8566666666666674,1,5
15,1157,3059,"[3060, 3106, 3220, 3279, 3310, 3361, 3399, 3421, 3449, 3452, 3481, 3484, 3488, 3500, 3521]","[(2, 4), (4, 2), (4, 6)]","[(1, 4)]",False,69.69666666666664,43,4
17,3059,3060,[],"[(2, 4), (4, 2), (4, 6)]","[(1, 4), (2, 1)]",True,7.573333333333331,4,5
22,1157,3061,"[3062, 3134, 3206, 3246, 3303, 3336, 3365, 3390]","[(2, 4), (4, 2), (4, 6)]","[(3, 1)]",False,75.66000000000004,44,4
23,3061,3062,[],"[(2, 4), (4, 2), (4, 6)]","[(3, 1), (3, 2)]",True,8.38333333333333,5,5
17,1160,3063,[3064],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 1), (2, 1)]",False,0.8533333333333335,1,4
28,3063,3064,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 1), (2, 1), (4, 2)]",True,0.8533333333333335,1,5
28,1157,3065,"[3066, 3178]","[(2, 4), (4, 2), (4, 6)]","[(4, 2)]",False,17.686666666666667,14,4
29,3065,3066,[],"[(2, 4), (4, 2), (4, 6)]","[(4, 2), (4, 3)]",True,10.426666666666662,8,5
13,2200,3067,[3068],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 0), (1, 2)]",False,0.6699999999999999,1,4
28,3067,3068,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 0), (1, 2), (4, 2)]",True,0.6699999999999999,1,5
18,1893,3069,[3070],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 4), (2, 2)]",False,1.786666666666667,1,4
22,3069,3070,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 4), (2, 2), (3, 1)]",True,1.786666666666667,1,5
26,1893,3071,[3072],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 4), (4, 0)]",False,0.46000000000000085,1,4
30,3071,3072,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 4), (4, 0), (4, 4)]",True,0.46000000000000085,1,5
26,1844,3073,[3074],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 0), (4, 0)]",False,0.26333333333333364,1,4
27,3073,3074,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 0), (4, 0), (4, 1)]",True,0.26333333333333364,1,5
20,1707,3075,"[3076, 3160, 3380, 3536]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (2, 4)]",False,4.936666666666666,4,4
27,3075,3076,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (2, 4), (4, 1)]",True,1.3066666666666666,1,5
14,2070,3077,[3078],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 4), (1, 3)]",False,1.0033333333333339,1,4
21,3077,3078,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 4), (1, 3), (3, 0)]",True,1.0033333333333339,1,5
23,1157,3079,"[3080, 3110, 3215, 3259, 3304, 3326, 3360]","[(2, 4), (4, 2), (4, 6)]","[(3, 2)]",False,75.75666666666669,44,4
25,3079,3080,[],"[(2, 4), (4, 2), (4, 6)]","[(3, 2), (3, 4)]",True,12.319999999999999,7,5
16,2067,3081,[3082],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 2), (2, 0)]",False,0.8566666666666674,1,4
26,3081,3082,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 2), (2, 0), (4, 0)]",True,0.8566666666666674,1,5
21,1893,3083,[3084],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 4), (3, 0)]",False,0.4800000000000004,1,4
28,3083,3084,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 4), (3, 0), (4, 2)]",True,0.4800000000000004,1,5
29,1157,3085,[3086],"[(2, 4), (4, 2), (4, 6)]","[(4, 3)]",False,18.106666666666662,14,4
30,3085,3086,[],"[(2, 4), (4, 2), (4, 6)]","[(4, 3), (4, 4)]",True,18.106666666666662,14,5
27,1944,3087,[3088],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 2), (4, 1)]",False,0.4900000000000002,1,4
30,3087,3088,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 2), (4, 1), (4, 4)]",True,0.4900000000000002,1,5
24,2343,3089,"[3090, 3556]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 3), (3, 3)]",False,1.5899999999999999,2,4
29,3089,3090,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 3), (3, 3), (4, 3)]",True,0.7133333333333329,1,5
18,1157,3091,"[3092, 3109, 3210, 3245, 3278, 3309, 3335, 3359, 3389, 3409, 3422, 3434]","[(2, 4), (4, 2), (4, 6)]","[(2, 2)]",False,127.39999999999989,70,4
19,3091,3092,[],"[(2, 4), (4, 2), (4, 6)]","[(2, 2), (2, 3)]",True,10.739999999999995,6,5
26,1157,3093,"[3094, 3200, 3265, 3344]","[(2, 4), (4, 2), (4, 6)]","[(4, 0)]",False,14.400000000000002,12,4
27,3093,3094,[],"[(2, 4), (4, 2), (4, 6)]","[(4, 0), (4, 1)]",True,3.6300000000000026,3,5
16,1521,3095,[3096],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 1), (2, 0)]",False,0.36666666666666714,1,4
28,3095,3096,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 1), (2, 0), (4, 2)]",True,0.36666666666666714,1,5
26,1707,3097,"[3098, 3194, 3356]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (4, 0)]",False,3.633333333333333,3,4
29,3097,3098,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (4, 0), (4, 3)]",True,1.256666666666666,1,5
29,2247,3099,[3100],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 4), (4, 3)]",False,0.27333333333333343,1,4
30,3099,3100,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 4), (4, 3), (4, 4)]",True,0.27333333333333343,1,5
14,423,3101,[3102],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 3), (1, 3)]",False,0.6099999999999994,1,4
29,3101,3102,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 3), (1, 3), (4, 3)]",True,0.6099999999999994,1,5
17,2064,3103,"[3104, 3517]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 3), (2, 1)]",False,2.413333333333334,2,4
22,3103,3104,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 3), (2, 1), (3, 1)]",True,1.2733333333333334,1,5
17,3009,3105,[],"[(2, 4), (4, 2), (4, 6)]","[(1, 2), (2, 1)]",True,10.266666666666664,5,5
30,3059,3106,[],"[(2, 4), (4, 2), (4, 6)]","[(1, 4), (4, 4)]",True,2.460000000000001,2,5
24,2983,3107,[],"[(2, 4), (4, 2), (4, 6)]","[(2, 1), (3, 3)]",True,11.600000000000001,6,5
23,3033,3108,[],"[(2, 4), (4, 2), (4, 6)]","[(1, 1), (3, 2)]",True,10.116666666666667,5,5
23,3091,3109,[],"[(2, 4), (4, 2), (4, 6)]","[(2, 2), (3, 2)]",True,8.533333333333335,5,5
28,3079,3110,[],"[(2, 4), (4, 2), (4, 6)]","[(3, 2), (4, 2)]",True,9.700000000000003,6,5
25,1710,3111,[3112],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 1), (3, 4)]",False,0.8633333333333333,1,4
28,3111,3112,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 1), (3, 4), (4, 2)]",True,0.8633333333333333,1,5
22,2504,3113,[],"[(2, 4), (4, 2), (4, 6)]","[(1, 0), (3, 1)]",True,3.5,2,5
12,2431,3114,[],"[(2, 4), (4, 2), (4, 6)]","[(0, 4), (1, 1)]",True,3.4200000000000017,2,5
26,1160,3115,[3116],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 1), (4, 0)]",False,0.8466666666666658,1,4
28,3115,3116,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 1), (4, 0), (4, 2)]",True,0.8466666666666658,1,5
