modification,parent,index,visited_children,walls,special_cells,leaf,sum_reward,count,layer
19,523,1240,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (0, 1), (2, 4)]",True,0.2666666666666675,1,4
17,248,1241,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (1, 0)]",True,1.0899999999999999,1,4
19,569,1242,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (0, 1), (2, 4)]",True,0.4733333333333327,1,4
17,833,1243,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 1), (1, 0)]",True,0.6500000000000004,1,4
14,646,1244,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 3), (1, 1)]",True,0.9800000000000004,1,4
14,599,1245,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (1, 1)]",True,1.1133333333333333,1,4
16,824,1246,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (0, 1)]",True,1.1366666666666667,1,4
16,619,1247,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 3), (0, 1)]",True,1.1333333333333329,1,4
14,456,1248,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (1, 1)]",True,1.256666666666666,1,4
19,549,1249,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 0), (2, 4)]",True,0.25666666666666593,1,4
18,759,1250,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 0), (1, 4)]",True,0.47000000000000064,1,4
11,803,1251,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (3, 3)]",True,1.3066666666666666,1,4
19,705,1252,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (0, 3), (2, 4)]",True,0.8266666666666662,1,4
15,567,1253,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (1, 2)]",True,1.0,1,4
10,958,1254,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 1), (3, 0)]",True,1.1833333333333336,1,4
10,775,1255,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 2), (3, 0)]",True,0.8466666666666658,1,4
17,641,1256,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 3), (1, 0)]",True,0.7233333333333327,1,4
16,686,1257,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (0, 1)]",True,0.9199999999999999,1,4
18,875,1258,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (0, 1), (1, 4)]",True,0.6766666666666659,1,4
9,629,1259,[],"[(2, 4), (4, 2), (4, 6)]","[(2, 0)]",True,1.2100000000000009,1,4
6,629,1260,[],"[(2, 4), (4, 2), (4, 6)]","[(2, 1)]",True,1.6766666666666659,1,4
9,563,1261,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 1), (2, 0)]",True,0.6899999999999995,1,4
12,248,1262,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (0, 3)]",True,1.08,1,4
18,629,1263,[],"[(2, 4), (4, 2), (4, 6)]","[(1, 4)]",True,1.2300000000000004,1,4
13,611,1264,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 3), (1, 3)]",True,0.7333333333333325,1,4
9,635,1265,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 3), (2, 0)]",True,0.7133333333333329,1,4
16,277,1266,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 3), (0, 1)]",True,0.24333333333333407,1,4
16,715,1267,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 2), (0, 1)]",True,0.7833333333333332,1,4
15,617,1268,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (1, 2)]",True,1.3466666666666658,1,4
19,599,1269,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (2, 4)]",True,1.0733333333333341,1,4
14,156,1270,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (0, 3), (1, 1)]",True,0.8800000000000008,1,4
17,931,1271,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 3), (1, 0)]",True,0.7233333333333327,1,4
16,792,1272,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (0, 3), (0, 1)]",True,0.7866666666666671,1,4
10,803,1273,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (3, 0)]",True,1.163333333333334,1,4
